133.000	0.173	1.196	1.074	0.869
134.000	0.177	1.196	1.075	0.869
135.000	0.173	1.196	1.074	0.868
136.000	0.172	1.197	1.076	0.869
137.000	0.173	1.198	1.076	0.869
138.000	0.178	1.196	1.075	0.869
139.000	0.176	1.197	1.073	0.869
140.000	0.178	1.198	1.077	0.870
141.000	0.180	1.196	1.074	0.869
142.000	0.178	1.196	1.075	0.869
143.000	0.177	1.197	1.075	0.869
144.000	0.176	1.198	1.073	0.869
145.000	0.182	1.197	1.078	0.869
146.000	0.177	1.198	1.072	0.869
147.000	0.180	1.196	1.078	0.869
148.000	0.179	1.197	1.074	0.869
149.000	0.177	1.196	1.073	0.869
150.000	0.175	1.197	1.079	0.869
151.000	0.179	1.196	1.077	0.869
152.000	0.180	1.196	1.074	0.868
153.000	0.177	1.196	1.074	0.869
154.000	0.177	1.197	1.077	0.869
155.000	0.179	1.197	1.075	0.869
156.000	0.180	1.197	1.074	0.869
157.000	0.177	1.196	1.072	0.869
158.000	0.181	1.196	1.074	0.869
159.000	0.182	1.196	1.074	0.869
160.000	0.182	1.196	1.075	0.869
161.000	0.176	1.196	1.074	0.869
162.000	0.179	1.196	1.076	0.869
163.000	0.181	1.197	1.075	0.869
164.000	0.184	1.196	1.076	0.869
165.000	0.186	1.197	1.074	0.869
166.000	0.180	1.196	1.077	0.869
167.000	0.182	1.196	1.077	0.869
168.000	0.185	1.196	1.077	0.870
169.000	0.186	1.196	1.076	0.869
170.000	0.186	1.187	1.072	0.867
171.000	0.181	1.189	1.072	0.865
172.000	0.185	1.188	1.073	0.869
173.000	0.185	1.187	1.072	0.867
174.000	0.185	1.189	1.074	0.869
175.000	0.185	1.185	1.073	0.868
176.000	0.185	1.190	1.074	0.869
177.000	0.185	1.190	1.074	0.869
178.000	0.186	1.186	1.073	0.868
179.000	0.186	1.187	1.072	0.869
180.000	0.186	1.187	1.073	0.869
181.000	0.186	1.187	1.074	0.869
182.000	0.186	1.187	1.077	0.869
183.000	0.186	1.186	1.073	0.867
184.000	0.186	1.187	1.072	0.868
185.000	0.185	1.187	1.074	0.869
186.000	0.186	1.185	1.074	0.869
187.000	0.186	1.186	1.072	0.869
188.000	0.187	1.187	1.074	0.869
189.000	0.185	1.186	1.072	0.866
190.000	0.185	1.186	1.073	0.867
191.000	0.189	1.186	1.074	0.869
192.000	0.186	1.185	1.073	0.869
193.000	0.190	1.185	1.072	0.868
194.000	0.187	1.188	1.074	0.869
195.000	0.187	1.187	1.073	0.868
196.000	0.190	1.186	1.073	0.869
197.000	0.186	1.188	1.072	0.868
198.000	0.188	1.187	1.073	0.869
199.000	0.195	1.186	1.074	0.869
200.000	0.191	1.185	1.074	0.869
201.000	0.192	1.186	1.072	0.868
202.000	0.188	1.186	1.074	0.869
203.000	0.198	1.196	1.075	0.872
204.000	0.193	1.196	1.073	0.869
205.000	0.195	1.196	1.076	0.873
206.000	0.197	1.197	1.074	0.873
207.000	0.196	1.196	1.074	0.869
208.000	0.198	1.196	1.075	0.870
209.000	0.197	1.198	1.077	0.872
210.000	0.194	1.196	1.078	0.873
211.000	0.196	1.196	1.077	0.872
212.000	0.198	1.196	1.076	0.873
213.000	0.193	1.197	1.075	0.874
214.000	0.195	1.196	1.076	0.870
215.000	0.196	1.198	1.077	0.875
216.000	0.196	1.199	1.074	0.874
217.000	0.195	1.199	1.079	0.875
218.000	0.197	1.198	1.079	0.874
219.000	0.197	1.196	1.077	0.872
220.000	0.198	1.198	1.077	0.873
221.000	0.197	1.201	1.077	0.875
222.000	0.199	1.199	1.080	0.875
223.000	0.200	1.198	1.079	0.872
224.000	0.200	1.199	1.078	0.875
225.000	0.205	1.199	1.077	0.873
226.000	0.204	1.200	1.076	0.873
227.000	0.202	1.196	1.078	0.875
228.000	0.203	1.196	1.077	0.872
229.000	0.201	1.196	1.078	0.874
230.000	0.200	1.197	1.077	0.873
231.000	0.205	1.196	1.077	0.873
232.000	0.203	1.197	1.078	0.872
233.000	0.204	1.200	1.079	0.876
234.000	0.205	1.195	1.077	0.874
235.000	0.205	1.199	1.077	0.872
236.000	0.205	1.203	1.079	0.876
237.000	0.205	1.197	1.079	0.875
238.000	0.206	1.199	1.077	0.875
239.000	0.208	1.198	1.076	0.874
240.000	0.208	1.200	1.078	0.874
241.000	0.208	1.200	1.079	0.876
242.000	0.211	1.199	1.080	0.871
243.000	0.213	1.198	1.080	0.876
244.000	0.207	1.198	1.077	0.873
245.000	0.210	1.199	1.080	0.876
246.000	0.207	1.187	1.075	0.870
247.000	0.205	1.188	1.074	0.870
248.000	0.211	1.187	1.074	0.870
249.000	0.210	1.190	1.074	0.872
250.000	0.209	1.189	1.078	0.871
251.000	0.207	1.189	1.077	0.870
252.000	0.208	1.187	1.074	0.870
253.000	0.210	1.190	1.077	0.871
254.000	0.210	1.188	1.076	0.871
255.000	0.211	1.189	1.078	0.871
256.000	0.214	1.187	1.075	0.869
257.000	0.218	1.191	1.077	0.871
258.000	0.211	1.188	1.076	0.872
259.000	0.215	1.186	1.076	0.870
260.000	0.216	1.190	1.076	0.870
261.000	0.215	1.188	1.076	0.871
262.000	0.216	1.190	1.078	0.871
263.000	0.217	1.188	1.078	0.871
264.000	0.215	1.188	1.077	0.870
265.000	0.219	1.188	1.076	0.870
266.000	0.217	1.188	1.075	0.871
267.000	0.216	1.188	1.075	0.869
268.000	0.218	1.187	1.074	0.869
269.000	0.218	1.189	1.076	0.870
270.000	0.216	1.190	1.077	0.872
271.000	0.218	1.191	1.076	0.872
272.000	0.216	1.189	1.076	0.871
273.000	0.219	1.189	1.078	0.869
274.000	0.220	1.187	1.076	0.870
275.000	0.219	1.189	1.075	0.869
276.000	0.222	1.190	1.076	0.869
277.000	0.220	1.187	1.074	0.869
278.000	0.222	1.191	1.079	0.870
279.000	0.223	1.188	1.076	0.869
280.000	0.222	1.188	1.077	0.870
281.000	0.223	1.189	1.077	0.870
282.000	0.225	1.188	1.078	0.871
283.000	0.224	1.186	1.075	0.869
284.000	0.225	1.186	1.075	0.870
285.000	0.225	1.187	1.075	0.870
286.000	0.225	1.189	1.077	0.871
287.000	0.226	1.186	1.075	0.869
288.000	0.225	1.190	1.078	0.871
289.000	0.225	1.188	1.076	0.871
290.000	0.229	1.192	1.080	0.870
291.000	0.235	1.189	1.078	0.869
292.000	0.230	1.188	1.076	0.869
293.000	0.234	1.188	1.075	0.870
294.000	0.229	1.188	1.075	0.869
295.000	0.229	1.192	1.078	0.869
296.000	0.231	1.186	1.076	0.869
297.000	0.230	1.187	1.075	0.869
298.000	0.232	1.188	1.074	0.870
299.000	0.239	1.190	1.073	0.871
300.000	0.161	1.187	1.077	0.869
301.000	0.157	1.187	1.075	0.869
302.000	0.158	1.187	1.077	0.871
303.000	0.159	1.187	1.074	0.871
304.000	0.159	1.185	1.075	0.869
305.000	0.160	1.186	1.076	0.869
306.000	0.161	1.184	1.077	0.870
307.000	0.157	1.186	1.078	0.871
308.000	0.153	1.186	1.076	0.869
309.000	0.155	1.186	1.077	0.870
310.000	0.154	1.185	1.079	0.873
311.000	0.159	1.187	1.077	0.871
312.000	0.158	1.186	1.079	0.871
313.000	0.157	1.186	1.076	0.870
314.000	0.157	1.188	1.077	0.870
315.000	0.151	1.186	1.075	0.871
316.000	0.160	1.188	1.078	0.871
317.000	0.162	1.188	1.078	0.871
318.000	0.162	1.190	1.078	0.870
319.000	0.160	1.188	1.080	0.872
320.000	0.158	1.187	1.080	0.870
321.000	0.162	1.189	1.078	0.871
322.000	0.164	1.187	1.075	0.869
323.000	0.161	1.186	1.076	0.870
324.000	0.164	1.186	1.076	0.869
325.000	0.160	1.186	1.074	0.870
326.000	0.159	1.188	1.078	0.868
327.000	0.160	1.188	1.077	0.873
328.000	0.164	1.186	1.077	0.870
329.000	0.162	1.186	1.078	0.870
330.000	0.163	1.188	1.077	0.870
331.000	0.158	1.189	1.080	0.871
332.000	0.164	1.188	1.077	0.870
333.000	0.163	1.187	1.078	0.869
334.000	0.165	1.186	1.077	0.869
335.000	0.163	1.187	1.075	0.869
336.000	0.163	1.187	1.078	0.870
337.000	0.165	1.187	1.079	0.870
338.000	0.165	1.190	1.079	0.871
339.000	0.166	1.191	1.078	0.871
340.000	0.165	1.187	1.078	0.870
341.000	0.164	1.188	1.077	0.872
342.000	0.163	1.188	1.077	0.872
343.000	0.164	1.189	1.078	0.871
344.000	0.165	1.187	1.079	0.870
345.000	0.166	1.188	1.077	0.872
346.000	0.162	1.189	1.078	0.869
347.000	0.167	1.189	1.079	0.870
348.000	0.170	1.190	1.078	0.872
349.000	0.168	1.188	1.077	0.870
350.000	0.166	1.190	1.078	0.873
351.000	0.167	1.191	1.081	0.870
352.000	0.162	1.191	1.078	0.871
353.000	0.171	1.186	1.079	0.870
354.000	0.165	1.186	1.076	0.869
355.000	0.174	1.188	1.080	0.871
356.000	0.163	1.187	1.077	0.871
357.000	0.168	1.190	1.075	0.869
358.000	0.170	1.189	1.076	0.871
359.000	0.169	1.190	1.078	0.870
360.000	0.170	1.188	1.079	0.869
361.000	0.171	1.187	1.075	0.870
362.000	0.167	1.188	1.078	0.871
363.000	0.167	1.186	1.076	0.869
364.000	0.172	1.189	1.080	0.873
365.000	0.168	1.191	1.078	0.870
366.000	0.167	1.186	1.078	0.871
367.000	0.165	1.187	1.076	0.870
368.000	0.166	1.188	1.077	0.869
369.000	0.169	1.187	1.079	0.870
370.000	0.166	1.186	1.078	0.872
371.000	0.170	1.188	1.080	0.872
372.000	0.168	1.186	1.080	0.872
373.000	0.170	1.189	1.077	0.871
374.000	0.170	1.188	1.080	0.870
375.000	0.172	1.187	1.079	0.870
376.000	0.173	1.189	1.081	0.871
377.000	0.171	1.186	1.078	0.869
378.000	0.173	1.188	1.078	0.870
379.000	0.172	1.186	1.077	0.871
380.000	0.174	1.188	1.080	0.871
381.000	0.171	1.186	1.078	0.870
382.000	0.171	1.187	1.079	0.869
383.000	0.173	1.189	1.080	0.871
384.000	0.173	1.185	1.077	0.869
385.000	0.173	1.187	1.076	0.870
386.000	0.170	1.188	1.077	0.872
387.000	0.176	1.187	1.080	0.870
388.000	0.173	1.188	1.078	0.870
389.000	0.173	1.192	1.079	0.872
390.000	0.172	1.186	1.076	0.870
391.000	0.171	1.187	1.077	0.871
392.000	0.174	1.187	1.078	0.870
393.000	0.176	1.187	1.076	0.871
394.000	0.178	1.189	1.079	0.871
395.000	0.175	1.188	1.076	0.870
396.000	0.175	1.187	1.077	0.869
397.000	0.176	1.186	1.075	0.870
398.000	0.171	1.189	1.079	0.874
399.000	0.177	1.189	1.077	0.871
400.000	0.176	1.187	1.078	0.871
401.000	0.177	1.187	1.077	0.870
402.000	0.180	1.188	1.079	0.871
403.000	0.172	1.188	1.081	0.872
404.000	0.176	1.189	1.079	0.871
405.000	0.177	1.187	1.077	0.869
406.000	0.170	1.188	1.081	0.872
407.000	0.175	1.186	1.078	0.871
408.000	0.171	1.188	1.080	0.873
409.000	0.177	1.187	1.076	0.869
410.000	0.177	1.186	1.077	0.870
411.000	0.173	1.187	1.079	0.870
412.000	0.175	1.187	1.079	0.870
413.000	0.176	1.190	1.080	0.873
414.000	0.177	1.189	1.078	0.871
415.000	0.175	1.187	1.079	0.874
416.000	0.177	1.188	1.079	0.871
417.000	0.178	1.188	1.080	0.873
418.000	0.180	1.187	1.080	0.872
419.000	0.177	1.189	1.077	0.870
420.000	0.179	1.186	1.078	0.870
421.000	0.180	1.190	1.080	0.872
422.000	0.181	1.189	1.080	0.872
423.000	0.180	1.187	1.080	0.870
424.000	0.181	1.190	1.079	0.871
425.000	0.180	1.188	1.078	0.870
426.000	0.185	1.188	1.075	0.870
427.000	0.185	1.188	1.081	0.871
428.000	0.180	1.187	1.076	0.871
429.000	0.181	1.186	1.077	0.870
430.000	0.182	1.187	1.078	0.870
431.000	0.185	1.187	1.078	0.872
432.000	0.184	1.185	1.074	0.869
433.000	0.184	1.190	1.076	0.874
434.000	0.184	1.188	1.078	0.871
435.000	0.187	1.188	1.078	0.872
436.000	0.182	1.187	1.079	0.872
437.000	0.186	1.186	1.078	0.871
438.000	0.186	1.190	1.080	0.872
439.000	0.186	1.189	1.080	0.872
440.000	0.186	1.188	1.078	0.871
441.000	0.188	1.188	1.078	0.871
442.000	0.185	1.188	1.079	0.871
443.000	0.187	1.189	1.081	0.873
444.000	0.189	1.186	1.078	0.869
445.000	0.189	1.188	1.080	0.872
446.000	0.189	1.189	1.080	0.870
447.000	0.188	1.191	1.080	0.872
448.000	0.193	1.190	1.079	0.871
449.000	0.184	1.189	1.080	0.871
450.000	0.185	1.188	1.078	0.871
451.000	0.191	1.189	1.079	0.872
452.000	0.188	1.188	1.079	0.872
453.000	0.192	1.187	1.078	0.872
454.000	0.188	1.189	1.077	0.872
455.000	0.189	1.188	1.076	0.872
456.000	0.185	1.188	1.079	0.870
457.000	0.189	1.187	1.078	0.870
458.000	0.188	1.189	1.078	0.869
459.000	0.188	1.187	1.077	0.872
460.000	0.189	1.186	1.077	0.870
461.000	0.190	1.187	1.079	0.872
462.000	0.194	1.186	1.077	0.871
463.000	0.187	1.187	1.077	0.869
464.000	0.189	1.188	1.077	0.870
465.000	0.191	1.188	1.080	0.871
466.000	0.190	1.188	1.079	0.872
467.000	0.192	1.188	1.078	0.870
468.000	0.193	1.187	1.077	0.869
469.000	0.192	1.187	1.078	0.869
470.000	0.197	1.188	1.080	0.873
471.000	0.195	1.185	1.081	0.870
472.000	0.193	1.191	1.078	0.871
473.000	0.192	1.186	1.077	0.870
474.000	0.195	1.188	1.077	0.872
475.000	0.195	1.192	1.082	0.873
476.000	0.195	1.187	1.080	0.872
477.000	0.199	1.188	1.080	0.869
478.000	0.195	1.191	1.078	0.871
479.000	0.197	1.187	1.076	0.871
480.000	0.195	1.188	1.081	0.874
481.000	0.197	1.186	1.078	0.870
482.000	0.197	1.186	1.079	0.870
483.000	0.198	1.188	1.077	0.871
484.000	0.200	1.190	1.080	0.873
485.000	0.197	1.188	1.080	0.871
486.000	0.199	1.188	1.079	0.871
487.000	0.206	1.188	1.078	0.872
488.000	0.202	1.186	1.078	0.871
489.000	0.204	1.188	1.079	0.871
490.000	0.204	1.188	1.080	0.871
491.000	0.199	1.189	1.080	0.874
492.000	0.211	1.190	1.077	0.873
493.000	0.203	1.189	1.077	0.872
494.000	0.204	1.189	1.080	0.874
495.000	0.208	1.190	1.080	0.874
496.000	0.206	1.189	1.079	0.871
497.000	0.200	1.186	1.076	0.872
498.000	0.206	1.189	1.081	0.873
499.000	0.203	1.190	1.077	0.876
500.000	0.205	1.190	1.079	0.874
501.000	0.208	1.189	1.079	0.870
502.000	0.202	1.191	1.081	0.874
503.000	0.212	1.189	1.080	0.872
504.000	0.208	1.189	1.081	0.873
505.000	0.212	1.187	1.079	0.871
506.000	0.205	1.187	1.075	0.874
507.000	0.209	1.191	1.078	0.875
508.000	0.208	1.185	1.075	0.871
509.000	0.208	1.191	1.078	0.873
510.000	0.214	1.187	1.075	0.869
511.000	0.211	1.189	1.080	0.873
512.000	0.216	1.188	1.077	0.871
513.000	0.215	1.190	1.082	0.873
514.000	0.215	1.190	1.082	0.875
515.000	0.216	1.187	1.076	0.873
516.000	0.216	1.190	1.081	0.874
517.000	0.216	1.189	1.080	0.874
518.000	0.215	1.188	1.080	0.872
519.000	0.214	1.188	1.079	0.871
520.000	0.216	1.191	1.080	0.873
521.000	0.215	1.190	1.076	0.871
522.000	0.216	1.189	1.079	0.872
523.000	0.216	1.188	1.081	0.872
524.000	0.216	1.188	1.078	0.873
525.000	0.216	1.191	1.079	0.874
526.000	0.214	1.189	1.080	0.874
527.000	0.216	1.189	1.078	0.874
528.000	0.214	1.187	1.081	0.872
529.000	0.216	1.187	1.081	0.876
530.000	0.216	1.186	1.077	0.872
531.000	0.223	1.190	1.079	0.874
532.000	0.218	1.190	1.077	0.872
533.000	0.224	1.187	1.078	0.872
534.000	0.223	1.188	1.077	0.874
535.000	0.223	1.191	1.081	0.875
536.000	0.222	1.187	1.078	0.872
537.000	0.222	1.188	1.079	0.873
538.000	0.225	1.188	1.080	0.875
539.000	0.223	1.185	1.076	0.872
540.000	0.224	1.190	1.080	0.874
541.000	0.223	1.191	1.082	0.875
542.000	0.233	1.191	1.080	0.874
543.000	0.227	1.189	1.079	0.873
544.000	0.230	1.186	1.078	0.871
545.000	0.225	1.189	1.079	0.874
546.000	0.230	1.188	1.078	0.872
547.000	0.229	1.190	1.081	0.875
548.000	0.231	1.191	1.078	0.873
549.000	0.230	1.187	1.080	0.871
550.000	0.226	1.190	1.080	0.876
551.000	0.232	1.189	1.081	0.873
552.000	0.232	1.189	1.081	0.876
553.000	0.232	1.193	1.081	0.873
554.000	0.228	1.190	1.080	0.876
555.000	0.235	1.192	1.081	0.872
556.000	0.240	1.190	1.080	0.874
557.000	0.232	1.189	1.080	0.873
558.000	0.232	1.188	1.080	0.874
559.000	0.231	1.187	1.080	0.873
560.000	0.230	1.186	1.078	0.870
561.000	0.230	1.186	1.079	0.874
562.000	0.230	1.189	1.079	0.874
563.000	0.232	1.190	1.078	0.873
564.000	0.234	1.189	1.080	0.874
565.000	0.234	1.191	1.080	0.874
566.000	0.238	1.186	1.077	0.872
567.000	0.244	1.190	1.077	0.871
568.000	0.240	1.192	1.081	0.876
569.000	0.246	1.188	1.078	0.871
570.000	0.241	1.191	1.080	0.872
571.000	0.244	1.192	1.080	0.872
572.000	0.246	1.190	1.078	0.872
573.000	0.247	1.188	1.077	0.873
574.000	0.242	1.187	1.077	0.870
575.000	0.246	1.189	1.080	0.873
576.000	0.248	1.187	1.078	0.871
577.000	0.247	1.187	1.077	0.870
578.000	0.249	1.187	1.077	0.872
579.000	0.249	1.190	1.079	0.874
580.000	0.248	1.186	1.080	0.873
581.000	0.248	1.189	1.079	0.872
582.000	0.248	1.189	1.080	0.871
583.000	0.251	1.186	1.079	0.871
584.000	0.252	1.192	1.081	0.874
585.000	0.254	1.189	1.078	0.872
586.000	0.252	1.191	1.078	0.871
587.000	0.249	1.191	1.078	0.872
588.000	0.252	1.193	1.080	0.875
589.000	0.256	1.193	1.080	0.875
590.000	0.250	1.193	1.082	0.873
591.000	0.253	1.187	1.076	0.871
592.000	0.254	1.187	1.080	0.872
593.000	0.264	1.190	1.081	0.872
594.000	0.254	1.189	1.080	0.872
595.000	0.258	1.191	1.080	0.875
596.000	0.261	1.188	1.078	0.871
597.000	0.255	1.193	1.082	0.872
598.000	0.260	1.191	1.079	0.870
599.000	0.182	1.184	1.072	0.869
600.000	0.186	1.191	1.079	0.873
601.000	0.186	1.191	1.078	0.871
602.000	0.184	1.192	1.078	0.870
603.000	0.181	1.193	1.081	0.870
604.000	0.186	1.194	1.078	0.872
605.000	0.182	1.194	1.082	0.873
606.000	0.186	1.194	1.079	0.874
607.000	0.182	1.192	1.079	0.873
608.000	0.184	1.191	1.079	0.871
609.000	0.187	1.194	1.079	0.872
610.000	0.187	1.194	1.080	0.874
611.000	0.186	1.194	1.081	0.871
612.000	0.190	1.191	1.078	0.871
613.000	0.189	1.192	1.078	0.870
614.000	0.188	1.194	1.081	0.874
615.000	0.187	1.190	1.077	0.871
616.000	0.187	1.194	1.077	0.871
617.000	0.188	1.196	1.079	0.871
618.000	0.188	1.193	1.079	0.871
619.000	0.191	1.192	1.078	0.876
620.000	0.191	1.192	1.079	0.873
621.000	0.192	1.195	1.080	0.876
622.000	0.191	1.192	1.081	0.874
623.000	0.195	1.193	1.080	0.872
624.000	0.194	1.194	1.080	0.873
625.000	0.194	1.194	1.080	0.873
626.000	0.191	1.194	1.080	0.874
627.000	0.196	1.194	1.082	0.874
628.000	0.192	1.195	1.077	0.874
629.000	0.192	1.193	1.079	0.870
630.000	0.196	1.193	1.080	0.869
631.000	0.193	1.194	1.079	0.872
632.000	0.196	1.193	1.078	0.874
633.000	0.194	1.193	1.081	0.874
634.000	0.193	1.195	1.078	0.873
635.000	0.198	1.194	1.079	0.873
636.000	0.197	1.193	1.081	0.872
637.000	0.196	1.194	1.080	0.876
638.000	0.194	1.193	1.077	0.872
639.000	0.198	1.194	1.080	0.871
640.000	0.198	1.192	1.081	0.875
641.000	0.194	1.191	1.080	0.871
642.000	0.196	1.190	1.077	0.871
643.000	0.196	1.194	1.082	0.874
644.000	0.197	1.194	1.081	0.871
645.000	0.197	1.191	1.078	0.871
646.000	0.204	1.194	1.081	0.874
647.000	0.199	1.193	1.080	0.874
648.000	0.207	1.191	1.077	0.871
649.000	0.200	1.193	1.079	0.874
650.000	0.205	1.195	1.080	0.874
651.000	0.203	1.196	1.081	0.874
652.000	0.204	1.193	1.080	0.870
653.000	0.205	1.191	1.079	0.870
654.000	0.206	1.195	1.079	0.873
655.000	0.200	1.194	1.079	0.872
656.000	0.208	1.195	1.080	0.872
657.000	0.204	1.194	1.080	0.872
658.000	0.205	1.193	1.079	0.872
659.000	0.207	1.192	1.079	0.872
660.000	0.211	1.194	1.079	0.872
661.000	0.207	1.192	1.079	0.871
662.000	0.211	1.193	1.081	0.869
663.000	0.209	1.196	1.081	0.872
664.000	0.210	1.194	1.079	0.871
665.000	0.206	1.194	1.079	0.874
666.000	0.216	1.194	1.081	0.873
667.000	0.211	1.194	1.080	0.873
668.000	0.212	1.194	1.080	0.872
669.000	0.211	1.193	1.082	0.872
670.000	0.207	1.191	1.080	0.871
671.000	0.216	1.194	1.080	0.872
672.000	0.215	1.194	1.082	0.873
673.000	0.212	1.192	1.080	0.870
674.000	0.212	1.193	1.079	0.871
675.000	0.213	1.196	1.081	0.873
676.000	0.214	1.193	1.078	0.871
677.000	0.216	1.194	1.079	0.869
678.000	0.215	1.192	1.079	0.871
679.000	0.216	1.195	1.079	0.871
680.000	0.216	1.190	1.079	0.871
681.000	0.216	1.193	1.079	0.869
682.000	0.217	1.194	1.079	0.871
683.000	0.217	1.196	1.079	0.871
684.000	0.217	1.193	1.080	0.870
685.000	0.217	1.193	1.078	0.870
686.000	0.218	1.193	1.081	0.870
687.000	0.217	1.195	1.081	0.872
688.000	0.220	1.195	1.080	0.870
689.000	0.223	1.196	1.079	0.872
690.000	0.225	1.190	1.078	0.874
691.000	0.219	1.195	1.080	0.870
692.000	0.219	1.191	1.078	0.869
693.000	0.220	1.190	1.078	0.871
694.000	0.224	1.193	1.077	0.870
695.000	0.224	1.193	1.079	0.871
696.000	0.226	1.192	1.080	0.872
697.000	0.228	1.191	1.077	0.872
698.000	0.224	1.195	1.079	0.870
699.000	0.224	1.194	1.079	0.871
700.000	0.225	1.192	1.079	0.869
