79.000	0.182	1.201	1.043	0.870
80.000	0.181	1.207	1.044	0.870
81.000	0.187	1.207	1.042	0.870
82.000	0.184	1.202	1.042	0.870
83.000	0.185	1.201	1.043	0.869
84.000	0.185	1.202	1.042	0.869
85.000	0.182	1.209	1.043	0.870
86.000	0.186	1.207	1.042	0.870
87.000	0.185	1.207	1.043	0.869
88.000	0.185	1.206	1.042	0.869
89.000	0.184	1.206	1.044	0.869
90.000	0.184	1.206	1.042	0.870
91.000	0.184	1.201	1.042	0.868
92.000	0.186	1.204	1.042	0.869
93.000	0.185	1.208	1.042	0.870
94.000	0.187	1.213	1.043	0.870
95.000	0.186	1.203	1.042	0.870
96.000	0.187	1.204	1.042	0.868
97.000	0.187	1.207	1.042	0.870
98.000	0.188	1.206	1.043	0.870
99.000	0.188	1.206	1.044	0.870
100.000	0.187	1.204	1.043	0.869
101.000	0.187	1.206	1.042	0.869
102.000	0.187	1.206	1.042	0.870
103.000	0.189	1.205	1.043	0.871
104.000	0.189	1.203	1.042	0.869
105.000	0.187	1.205	1.043	0.871
106.000	0.189	1.206	1.043	0.871
107.000	0.187	1.206	1.042	0.869
108.000	0.193	1.205	1.042	0.870
109.000	0.189	1.206	1.042	0.870
110.000	0.189	1.206	1.042	0.871
111.000	0.188	1.206	1.042	0.870
112.000	0.188	1.206	1.042	0.870
113.000	0.189	1.206	1.044	0.869
114.000	0.186	1.206	1.042	0.869
115.000	0.192	1.206	1.042	0.869
116.000	0.189	1.207	1.043	0.869
117.000	0.190	1.205	1.042	0.870
118.000	0.192	1.204	1.043	0.871
119.000	0.192	1.210	1.044	0.869
120.000	0.195	1.206	1.043	0.869
121.000	0.194	1.207	1.043	0.870
122.000	0.191	1.206	1.042	0.869
123.000	0.195	1.208	1.043	0.869
124.000	0.194	1.208	1.045	0.869
125.000	0.195	1.205	1.043	0.870
126.000	0.196	1.202	1.041	0.869
127.000	0.198	1.205	1.043	0.869
128.000	0.194	1.209	1.042	0.870
129.000	0.197	1.208	1.042	0.870
130.000	0.192	1.207	1.042	0.870
131.000	0.197	1.207	1.042	0.870
132.000	0.196	1.206	1.043	0.871
133.000	0.195	1.202	1.042	0.869
134.000	0.196	1.203	1.042	0.870
135.000	0.197	1.203	1.042	0.869
136.000	0.197	1.205	1.042	0.869
137.000	0.200	1.206	1.042	0.870
138.000	0.199	1.208	1.043	0.871
139.000	0.198	1.208	1.044	0.871
140.000	0.198	1.206	1.043	0.871
141.000	0.200	1.207	1.042	0.871
142.000	0.200	1.205	1.042	0.870
143.000	0.199	1.206	1.042	0.871
144.000	0.197	1.204	1.042	0.870
145.000	0.200	1.207	1.042	0.871
146.000	0.201	1.205	1.043	0.872
147.000	0.203	1.205	1.043	0.871
148.000	0.197	1.208	1.043	0.871
149.000	0.203	1.210	1.043	0.871
150.000	0.203	1.212	1.042	0.872
151.000	0.205	1.205	1.042	0.874
152.000	0.198	1.210	1.043	0.873
153.000	0.205	1.205	1.042	0.872
154.000	0.209	1.208	1.043	0.870
155.000	0.206	1.206	1.042	0.873
156.000	0.207	1.204	1.043	0.871
157.000	0.205	1.203	1.042	0.869
158.000	0.210	1.205	1.042	0.871
159.000	0.206	1.200	1.042	0.871
160.000	0.208	1.206	1.042	0.872
161.000	0.210	1.206	1.043	0.871
162.000	0.207	1.206	1.042	0.870
163.000	0.213	1.211	1.044	0.872
164.000	0.205	1.205	1.044	0.873
165.000	0.207	1.203	1.042	0.870
166.000	0.215	1.205	1.042	0.872
167.000	0.208	1.205	1.043	0.873
168.000	0.212	1.204	1.042	0.872
169.000	0.210	1.203	1.042	0.872
170.000	0.209	1.205	1.043	0.873
171.000	0.210	1.212	1.043	0.873
172.000	0.213	1.206	1.044	0.872
173.000	0.214	1.203	1.042	0.871
174.000	0.214	1.202	1.042	0.871
175.000	0.215	1.206	1.042	0.870
176.000	0.216	1.209	1.043	0.872
177.000	0.215	1.203	1.040	0.870
178.000	0.215	1.207	1.043	0.872
179.000	0.215	1.211	1.042	0.872
180.000	0.216	1.206	1.042	0.871
181.000	0.217	1.205	1.042	0.871
182.000	0.216	1.198	1.043	0.873
183.000	0.218	1.201	1.042	0.872
184.000	0.218	1.196	1.042	0.871
185.000	0.219	1.205	1.043	0.872
186.000	0.216	1.206	1.042	0.871
187.000	0.218	1.209	1.045	0.874
188.000	0.218	1.206	1.042	0.870
189.000	0.218	1.206	1.042	0.871
190.000	0.219	1.206	1.042	0.870
191.000	0.224	1.208	1.044	0.871
192.000	0.219	1.205	1.042	0.874
193.000	0.221	1.203	1.044	0.871
194.000	0.221	1.195	1.043	0.872
195.000	0.221	1.197	1.044	0.874
196.000	0.223	1.203	1.042	0.872
197.000	0.224	1.201	1.042	0.870
198.000	0.228	1.205	1.044	0.871
199.000	0.225	1.205	1.044	0.871
200.000	0.226	1.205	1.044	0.876
201.000	0.225	1.205	1.043	0.872
202.000	0.226	1.204	1.044	0.870
203.000	0.227	1.204	1.043	0.872
204.000	0.228	1.205	1.043	0.873
205.000	0.226	1.196	1.043	0.874
206.000	0.228	1.197	1.043	0.872
207.000	0.228	1.205	1.044	0.872
208.000	0.231	1.197	1.043	0.872
209.000	0.230	1.196	1.043	0.875
210.000	0.230	1.196	1.044	0.874
211.000	0.231	1.201	1.043	0.874
212.000	0.237	1.201	1.043	0.871
213.000	0.235	1.205	1.044	0.872
214.000	0.232	1.207	1.046	0.874
215.000	0.233	1.206	1.044	0.873
216.000	0.240	1.206	1.044	0.872
217.000	0.239	1.206	1.044	0.871
218.000	0.238	1.197	1.043	0.874
219.000	0.237	1.196	1.042	0.871
220.000	0.241	1.196	1.043	0.873
221.000	0.241	1.196	1.042	0.873
222.000	0.244	1.196	1.043	0.874
223.000	0.242	1.196	1.042	0.874
224.000	0.243	1.205	1.043	0.874
225.000	0.245	1.197	1.043	0.874
226.000	0.244	1.196	1.043	0.875
227.000	0.245	1.196	1.043	0.876
228.000	0.244	1.196	1.042	0.873
229.000	0.246	1.196	1.043	0.872
230.000	0.248	1.196	1.043	0.875
231.000	0.248	1.196	1.045	0.875
232.000	0.247	1.196	1.042	0.874
233.000	0.251	1.196	1.043	0.874
234.000	0.252	1.196	1.043	0.873
235.000	0.250	1.196	1.042	0.873
236.000	0.250	1.196	1.043	0.872
237.000	0.249	1.196	1.042	0.873
238.000	0.252	1.196	1.042	0.872
239.000	0.250	1.196	1.044	0.874
240.000	0.161	1.196	1.043	0.873
241.000	0.160	1.195	1.043	0.874
242.000	0.164	1.195	1.044	0.873
243.000	0.162	1.195	1.043	0.871
244.000	0.162	1.196	1.043	0.874
245.000	0.162	1.196	1.042	0.874
246.000	0.166	1.196	1.046	0.874
247.000	0.160	1.196	1.044	0.874
248.000	0.162	1.196	1.043	0.871
249.000	0.163	1.196	1.045	0.877
250.000	0.163	1.196	1.047	0.878
251.000	0.167	1.196	1.043	0.875
252.000	0.164	1.196	1.046	0.874
253.000	0.166	1.196	1.045	0.876
254.000	0.165	1.196	1.045	0.875
255.000	0.165	1.196	1.045	0.875
256.000	0.166	1.196	1.043	0.875
257.000	0.166	1.196	1.047	0.876
258.000	0.165	1.196	1.043	0.872
259.000	0.166	1.196	1.047	0.876
260.000	0.166	1.196	1.043	0.871
261.000	0.164	1.195	1.044	0.874
262.000	0.167	1.187	1.043	0.869
263.000	0.167	1.196	1.045	0.875
264.000	0.168	1.187	1.043	0.870
265.000	0.164	1.188	1.043	0.869
266.000	0.166	1.196	1.045	0.874
267.000	0.170	1.196	1.043	0.874
268.000	0.168	1.196	1.046	0.878
269.000	0.169	1.196	1.045	0.874
270.000	0.170	1.196	1.044	0.875
271.000	0.165	1.198	1.045	0.876
272.000	0.171	1.197	1.046	0.877
273.000	0.168	1.196	1.045	0.875
274.000	0.170	1.198	1.046	0.878
275.000	0.171	1.196	1.047	0.876
276.000	0.171	1.196	1.046	0.876
277.000	0.173	1.196	1.049	0.878
278.000	0.171	1.197	1.046	0.875
279.000	0.171	1.197	1.045	0.876
280.000	0.173	1.197	1.047	0.878
281.000	0.173	1.197	1.046	0.876
282.000	0.173	1.196	1.046	0.877
283.000	0.173	1.197	1.046	0.877
284.000	0.172	1.196	1.047	0.877
285.000	0.174	1.197	1.045	0.878
286.000	0.175	1.196	1.046	0.876
287.000	0.176	1.196	1.048	0.878
288.000	0.171	1.189	1.043	0.870
289.000	0.170	1.188	1.044	0.870
290.000	0.173	1.196	1.046	0.877
291.000	0.175	1.196	1.048	0.878
292.000	0.175	1.196	1.046	0.875
293.000	0.172	1.196	1.044	0.873
294.000	0.172	1.193	1.044	0.874
295.000	0.176	1.196	1.044	0.874
296.000	0.175	1.195	1.045	0.876
297.000	0.175	1.196	1.045	0.876
298.000	0.176	1.196	1.046	0.876
299.000	0.177	1.196	1.047	0.877
300.000	0.173	1.196	1.047	0.876
301.000	0.175	1.196	1.050	0.877
302.000	0.176	1.187	1.043	0.870
303.000	0.173	1.188	1.043	0.870
304.000	0.174	1.187	1.047	0.870
305.000	0.176	1.187	1.044	0.870
306.000	0.175	1.188	1.045	0.872
307.000	0.176	1.185	1.044	0.869
308.000	0.174	1.187	1.045	0.871
309.000	0.173	1.185	1.046	0.870
310.000	0.170	1.187	1.044	0.870
311.000	0.175	1.189	1.046	0.871
312.000	0.178	1.191	1.048	0.870
313.000	0.175	1.188	1.047	0.871
314.000	0.176	1.186	1.045	0.869
315.000	0.179	1.187	1.048	0.871
316.000	0.177	1.189	1.045	0.871
317.000	0.179	1.187	1.044	0.870
318.000	0.177	1.189	1.044	0.871
319.000	0.174	1.186	1.043	0.869
320.000	0.179	1.189	1.047	0.871
321.000	0.179	1.187	1.047	0.871
322.000	0.178	1.188	1.047	0.870
323.000	0.180	1.186	1.046	0.871
324.000	0.180	1.187	1.045	0.871
325.000	0.176	1.187	1.047	0.870
326.000	0.180	1.186	1.045	0.869
327.000	0.176	1.188	1.047	0.871
328.000	0.179	1.190	1.047	0.871
329.000	0.177	1.189	1.045	0.870
330.000	0.179	1.188	1.047	0.871
331.000	0.178	1.188	1.045	0.871
332.000	0.180	1.189	1.045	0.871
333.000	0.179	1.186	1.046	0.869
334.000	0.181	1.189	1.046	0.869
335.000	0.181	1.189	1.045	0.871
336.000	0.181	1.187	1.045	0.869
337.000	0.180	1.186	1.048	0.871
338.000	0.181	1.188	1.045	0.873
339.000	0.182	1.187	1.045	0.869
340.000	0.185	1.188	1.046	0.870
341.000	0.182	1.188	1.043	0.871
342.000	0.181	1.188	1.046	0.870
343.000	0.185	1.188	1.045	0.871
344.000	0.185	1.189	1.049	0.870
345.000	0.186	1.192	1.049	0.874
346.000	0.185	1.191	1.048	0.872
347.000	0.185	1.190	1.047	0.872
348.000	0.182	1.192	1.052	0.876
349.000	0.181	1.189	1.049	0.871
350.000	0.186	1.194	1.051	0.872
351.000	0.185	1.193	1.050	0.874
352.000	0.186	1.189	1.048	0.870
353.000	0.184	1.191	1.047	0.872
354.000	0.188	1.190	1.048	0.873
355.000	0.190	1.189	1.049	0.872
356.000	0.186	1.191	1.050	0.870
357.000	0.187	1.190	1.051	0.874
358.000	0.190	1.189	1.050	0.871
359.000	0.188	1.193	1.050	0.873
360.000	0.188	1.191	1.050	0.872
361.000	0.191	1.191	1.049	0.876
362.000	0.187	1.191	1.048	0.873
363.000	0.189	1.193	1.050	0.871
364.000	0.190	1.191	1.049	0.871
365.000	0.188	1.194	1.051	0.872
366.000	0.188	1.188	1.045	0.870
367.000	0.186	1.189	1.046	0.872
368.000	0.187	1.189	1.048	0.872
369.000	0.190	1.190	1.048	0.870
370.000	0.187	1.187	1.047	0.872
371.000	0.189	1.192	1.049	0.873
372.000	0.187	1.191	1.049	0.875
373.000	0.188	1.192	1.050	0.870
374.000	0.187	1.188	1.046	0.869
375.000	0.190	1.187	1.045	0.870
376.000	0.190	1.188	1.046	0.869
377.000	0.189	1.189	1.049	0.870
378.000	0.190	1.191	1.046	0.870
379.000	0.192	1.188	1.048	0.869
380.000	0.191	1.191	1.048	0.872
381.000	0.192	1.187	1.045	0.869
382.000	0.191	1.187	1.048	0.870
383.000	0.190	1.186	1.046	0.870
384.000	0.191	1.189	1.047	0.872
385.000	0.193	1.190	1.047	0.870
386.000	0.193	1.187	1.047	0.869
387.000	0.191	1.187	1.046	0.869
388.000	0.191	1.188	1.046	0.871
389.000	0.192	1.187	1.047	0.871
390.000	0.191	1.187	1.044	0.871
391.000	0.193	1.187	1.047	0.871
392.000	0.195	1.187	1.045	0.870
393.000	0.196	1.188	1.046	0.869
394.000	0.195	1.186	1.048	0.871
395.000	0.194	1.189	1.045	0.871
396.000	0.195	1.189	1.049	0.872
397.000	0.196	1.188	1.045	0.870
398.000	0.194	1.188	1.048	0.870
399.000	0.196	1.186	1.046	0.869
400.000	0.199	1.188	1.049	0.874
401.000	0.199	1.186	1.046	0.870
402.000	0.197	1.189	1.047	0.872
403.000	0.194	1.190	1.049	0.871
404.000	0.198	1.189	1.050	0.872
405.000	0.197	1.188	1.045	0.871
406.000	0.196	1.187	1.045	0.870
407.000	0.197	1.189	1.049	0.871
408.000	0.200	1.186	1.047	0.870
409.000	0.200	1.186	1.044	0.869
410.000	0.203	1.188	1.048	0.871
411.000	0.202	1.191	1.047	0.872
412.000	0.197	1.187	1.045	0.870
413.000	0.201	1.188	1.047	0.871
414.000	0.201	1.189	1.048	0.872
415.000	0.201	1.187	1.046	0.872
416.000	0.202	1.190	1.049	0.870
417.000	0.201	1.190	1.048	0.873
418.000	0.203	1.187	1.048	0.871
419.000	0.202	1.189	1.048	0.871
420.000	0.202	1.191	1.048	0.872
421.000	0.202	1.187	1.049	0.871
422.000	0.201	1.189	1.050	0.872
423.000	0.203	1.190	1.047	0.871
424.000	0.203	1.188	1.049	0.872
425.000	0.205	1.188	1.047	0.870
426.000	0.204	1.191	1.046	0.871
427.000	0.208	1.188	1.047	0.870
428.000	0.205	1.190	1.048	0.873
429.000	0.201	1.187	1.048	0.869
430.000	0.209	1.191	1.047	0.872
431.000	0.205	1.189	1.049	0.871
432.000	0.203	1.189	1.048	0.873
433.000	0.206	1.187	1.048	0.871
434.000	0.205	1.188	1.045	0.871
435.000	0.204	1.192	1.049	0.871
436.000	0.205	1.187	1.046	0.870
437.000	0.207	1.187	1.045	0.871
438.000	0.205	1.189	1.049	0.872
439.000	0.207	1.190	1.048	0.871
440.000	0.205	1.190	1.047	0.872
441.000	0.207	1.188	1.051	0.872
442.000	0.209	1.186	1.045	0.871
443.000	0.210	1.188	1.049	0.872
444.000	0.211	1.189	1.046	0.872
445.000	0.212	1.187	1.047	0.874
446.000	0.209	1.187	1.047	0.870
447.000	0.209	1.190	1.049	0.873
448.000	0.208	1.189	1.047	0.873
449.000	0.212	1.186	1.047	0.870
450.000	0.211	1.190	1.049	0.873
451.000	0.211	1.186	1.045	0.870
452.000	0.211	1.189	1.050	0.871
453.000	0.210	1.190	1.049	0.873
454.000	0.212	1.191	1.049	0.875
455.000	0.213	1.189	1.048	0.872
456.000	0.215	1.187	1.051	0.873
457.000	0.214	1.187	1.046	0.871
458.000	0.213	1.188	1.047	0.875
459.000	0.214	1.189	1.048	0.873
460.000	0.213	1.189	1.050	0.873
461.000	0.213	1.192	1.046	0.872
462.000	0.215	1.191	1.048	0.871
463.000	0.214	1.187	1.046	0.872
464.000	0.215	1.188	1.048	0.872
465.000	0.214	1.189	1.046	0.870
466.000	0.214	1.190	1.048	0.872
467.000	0.212	1.189	1.050	0.871
468.000	0.217	1.188	1.047	0.872
469.000	0.214	1.187	1.049	0.872
470.000	0.215	1.186	1.045	0.870
471.000	0.214	1.186	1.048	0.870
472.000	0.215	1.187	1.046	0.871
473.000	0.219	1.189	1.045	0.872
474.000	0.217	1.188	1.046	0.870
475.000	0.219	1.188	1.049	0.871
476.000	0.214	1.190	1.046	0.872
477.000	0.219	1.186	1.046	0.871
478.000	0.218	1.190	1.049	0.872
479.000	0.164	1.187	1.044	0.870
480.000	0.161	1.188	1.046	0.872
481.000	0.165	1.187	1.046	0.871
482.000	0.169	1.188	1.046	0.870
483.000	0.167	1.189	1.049	0.871
484.000	0.169	1.187	1.045	0.870
485.000	0.167	1.196	1.048	0.874
486.000	0.166	1.196	1.048	0.876
487.000	0.169	1.196	1.049	0.874
488.000	0.161	1.184	1.038	0.869
489.000	0.160	1.189	1.039	0.869
490.000	0.160	1.179	1.041	0.875
491.000	0.159	1.170	1.040	0.872
492.000	0.160	1.169	1.039	0.870
493.000	0.159	1.170	1.038	0.871
494.000	0.159	1.171	1.039	0.872
495.000	0.161	1.169	1.038	0.870
496.000	0.160	1.172	1.041	0.871
497.000	0.159	1.173	1.039	0.872
498.000	0.161	1.173	1.041	0.873
499.000	0.162	1.172	1.039	0.872
500.000	0.161	1.173	1.039	0.871
501.000	0.161	1.175	1.041	0.874
502.000	0.161	1.175	1.041	0.873
503.000	0.161	1.176	1.041	0.877
504.000	0.163	1.175	1.042	0.877
505.000	0.160	1.175	1.041	0.873
506.000	0.159	1.175	1.041	0.876
507.000	0.160	1.176	1.042	0.876
508.000	0.160	1.175	1.041	0.872
509.000	0.157	1.175	1.041	0.877
510.000	0.160	1.175	1.042	0.875
511.000	0.159	1.175	1.040	0.872
512.000	0.160	1.176	1.042	0.875
513.000	0.163	1.173	1.040	0.871
514.000	0.162	1.173	1.041	0.872
515.000	0.157	1.176	1.041	0.874
516.000	0.161	1.174	1.040	0.873
517.000	0.162	1.175	1.041	0.874
518.000	0.159	1.176	1.042	0.875
519.000	0.163	1.175	1.041	0.875
520.000	0.162	1.175	1.041	0.873
521.000	0.159	1.172	1.041	0.873
522.000	0.161	1.176	1.040	0.874
523.000	0.161	1.175	1.041	0.871
524.000	0.164	1.176	1.042	0.871
525.000	0.162	1.176	1.041	0.873
526.000	0.163	1.174	1.038	0.873
527.000	0.160	1.175	1.041	0.873
528.000	0.161	1.175	1.041	0.871
529.000	0.162	1.174	1.040	0.872
530.000	0.164	1.176	1.042	0.875
531.000	0.163	1.175	1.041	0.872
532.000	0.163	1.176	1.042	0.875
533.000	0.163	1.174	1.040	0.873
534.000	0.164	1.173	1.041	0.872
535.000	0.161	1.172	1.040	0.871
536.000	0.165	1.175	1.041	0.873
537.000	0.163	1.173	1.040	0.872
538.000	0.161	1.174	1.040	0.873
539.000	0.163	1.175	1.040	0.873
540.000	0.163	1.174	1.041	0.870
541.000	0.163	1.174	1.041	0.872
542.000	0.164	1.174	1.041	0.873
543.000	0.162	1.176	1.041	0.874
544.000	0.161	1.176	1.041	0.873
545.000	0.163	1.175	1.042	0.873
546.000	0.163	1.176	1.041	0.874
547.000	0.165	1.174	1.041	0.873
548.000	0.164	1.175	1.040	0.872
549.000	0.165	1.175	1.039	0.871
550.000	0.162	1.174	1.042	0.871
551.000	0.162	1.174	1.041	0.872
552.000	0.167	1.174	1.042	0.874
553.000	0.164	1.172	1.040	0.872
554.000	0.164	1.176	1.041	0.874
555.000	0.166	1.174	1.040	0.872
556.000	0.163	1.171	1.040	0.872
557.000	0.164	1.170	1.039	0.870
558.000	0.166	1.176	1.039	0.873
559.000	0.164	1.175	1.041	0.870
560.000	0.164	1.172	1.038	0.871
561.000	0.165	1.174	1.042	0.869
562.000	0.164	1.175	1.040	0.871
563.000	0.163	1.174	1.039	0.873
564.000	0.163	1.174	1.041	0.874
565.000	0.164	1.175	1.041	0.873
566.000	0.164	1.174	1.040	0.870
567.000	0.159	1.173	1.040	0.871
568.000	0.166	1.173	1.040	0.872
569.000	0.162	1.174	1.040	0.870
570.000	0.164	1.174	1.040	0.870
571.000	0.166	1.174	1.040	0.873
572.000	0.163	1.174	1.040	0.871
573.000	0.164	1.172	1.041	0.871
574.000	0.165	1.174	1.039	0.871
575.000	0.166	1.174	1.040	0.873
576.000	0.165	1.171	1.040	0.870
577.000	0.164	1.172	1.039	0.871
578.000	0.164	1.173	1.039	0.870
579.000	0.164	1.173	1.039	0.870
580.000	0.166	1.176	1.042	0.874
581.000	0.164	1.175	1.041	0.872
582.000	0.163	1.169	1.037	0.869
583.000	0.166	1.176	1.040	0.871
584.000	0.166	1.172	1.039	0.871
585.000	0.164	1.173	1.040	0.871
586.000	0.166	1.175	1.039	0.871
587.000	0.165	1.170	1.041	0.870
588.000	0.165	1.171	1.036	0.871
589.000	0.164	1.171	1.038	0.872
590.000	0.164	1.175	1.041	0.871
591.000	0.168	1.172	1.039	0.870
592.000	0.165	1.176	1.040	0.870
593.000	0.167	1.173	1.040	0.871
594.000	0.168	1.170	1.035	0.869
595.000	0.167	1.172	1.037	0.869
596.000	0.166	1.172	1.038	0.870
597.000	0.164	1.171	1.038	0.871
598.000	0.170	1.174	1.041	0.873
599.000	0.166	1.172	1.037	0.870
600.000	0.168	1.172	1.039	0.871
601.000	0.165	1.174	1.040	0.873
602.000	0.164	1.172	1.039	0.870
603.000	0.167	1.172	1.039	0.872
604.000	0.168	1.173	1.039	0.872
605.000	0.168	1.171	1.040	0.870
606.000	0.165	1.174	1.042	0.872
607.000	0.165	1.175	1.041	0.869
608.000	0.166	1.176	1.039	0.870
609.000	0.166	1.174	1.038	0.871
610.000	0.167	1.173	1.040	0.870
611.000	0.167	1.174	1.040	0.871
612.000	0.167	1.174	1.041	0.871
613.000	0.166	1.172	1.039	0.870
614.000	0.166	1.172	1.039	0.872
615.000	0.167	1.171	1.039	0.870
616.000	0.166	1.168	1.036	0.870
617.000	0.169	1.174	1.040	0.873
618.000	0.168	1.172	1.040	0.873
619.000	0.167	1.174	1.040	0.871
620.000	0.167	1.172	1.040	0.871
621.000	0.167	1.173	1.038	0.871
622.000	0.167	1.175	1.041	0.871
623.000	0.167	1.174	1.039	0.871
624.000	0.170	1.172	1.040	0.873
625.000	0.166	1.172	1.037	0.869
626.000	0.171	1.173	1.039	0.869
627.000	0.168	1.175	1.041	0.873
628.000	0.169	1.176	1.040	0.872
629.000	0.167	1.173	1.039	0.869
630.000	0.169	1.175	1.042	0.871
631.000	0.168	1.174	1.040	0.872
632.000	0.168	1.173	1.039	0.872
633.000	0.169	1.176	1.041	0.871
634.000	0.172	1.175	1.040	0.872
635.000	0.167	1.169	1.039	0.870
636.000	0.168	1.174	1.041	0.871
637.000	0.168	1.165	1.041	0.873
638.000	0.167	1.165	1.038	0.871
639.000	0.168	1.165	1.041	0.871
640.000	0.166	1.165	1.041	0.874
641.000	0.167	1.165	1.042	0.874
642.000	0.171	1.165	1.041	0.872
643.000	0.170	1.165	1.042	0.873
644.000	0.168	1.164	1.040	0.872
645.000	0.169	1.165	1.042	0.872
646.000	0.169	1.165	1.042	0.870
647.000	0.169	1.165	1.041	0.874
648.000	0.170	1.165	1.041	0.871
649.000	0.167	1.165	1.040	0.871
650.000	0.170	1.164	1.041	0.870
651.000	0.169	1.165	1.040	0.873
652.000	0.171	1.165	1.042	0.873
653.000	0.174	1.165	1.039	0.872
654.000	0.171	1.165	1.042	0.872
655.000	0.171	1.165	1.040	0.870
656.000	0.171	1.165	1.041	0.870
657.000	0.171	1.165	1.041	0.872
658.000	0.170	1.165	1.040	0.870
659.000	0.172	1.165	1.041	0.873
660.000	0.172	1.165	1.040	0.873
661.000	0.171	1.165	1.041	0.870
662.000	0.172	1.164	1.041	0.869
663.000	0.170	1.165	1.040	0.872
664.000	0.170	1.165	1.041	0.871
665.000	0.172	1.165	1.042	0.870
666.000	0.172	1.164	1.040	0.869
667.000	0.172	1.164	1.039	0.869
668.000	0.174	1.165	1.041	0.872
669.000	0.172	1.165	1.041	0.872
670.000	0.171	1.165	1.039	0.869
671.000	0.171	1.165	1.040	0.871
672.000	0.172	1.165	1.041	0.872
673.000	0.168	1.165	1.041	0.870
674.000	0.172	1.165	1.041	0.870
675.000	0.171	1.166	1.040	0.870
676.000	0.175	1.165	1.040	0.871
677.000	0.176	1.165	1.039	0.870
678.000	0.173	1.165	1.040	0.870
679.000	0.174	1.166	1.040	0.870
680.000	0.174	1.165	1.041	0.871
681.000	0.171	1.165	1.040	0.870
682.000	0.171	1.165	1.041	0.871
683.000	0.173	1.165	1.041	0.871
684.000	0.173	1.165	1.038	0.869
685.000	0.178	1.165	1.040	0.869
686.000	0.171	1.165	1.039	0.869
687.000	0.172	1.165	1.041	0.873
688.000	0.175	1.165	1.041	0.870
689.000	0.175	1.165	1.040	0.869
690.000	0.173	1.165	1.039	0.869
691.000	0.176	1.164	1.039	0.870
692.000	0.174	1.165	1.042	0.870
693.000	0.174	1.165	1.041	0.871
694.000	0.176	1.165	1.041	0.869
695.000	0.175	1.165	1.042	0.872
696.000	0.174	1.165	1.042	0.870
697.000	0.175	1.165	1.042	0.871
698.000	0.176	1.165	1.040	0.869
699.000	0.175	1.165	1.041	0.870
700.000	0.175	1.165	1.041	0.869
