13.000	0.135	0.369	0.929	0.776	1.285	0.829	1.163	0.266	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
14.000	0.137	0.374	0.944	0.789	1.304	0.836	1.173	0.267	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
15.000	0.138	0.375	0.946	0.788	1.307	0.836	1.173	0.268	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
16.000	0.141	0.376	0.938	0.789	1.301	0.836	1.170	0.268	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
17.000	0.137	0.373	0.937	0.784	1.298	0.832	1.168	0.265	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
18.000	0.135	0.368	0.925	0.774	1.280	0.823	1.152	0.263	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
19.000	0.131	0.368	0.914	0.769	1.265	0.811	1.141	0.258	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
20.000	0.140	0.374	0.931	0.785	1.290	0.831	1.163	0.265	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
21.000	0.137	0.377	0.934	0.785	1.291	0.833	1.163	0.267	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
22.000	0.131	0.368	0.923	0.767	1.275	0.817	1.148	0.261	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
23.000	0.139	0.379	0.942	0.789	1.297	0.836	1.169	0.267	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
24.000	0.141	0.379	0.941	0.791	1.298	0.837	1.170	0.269	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
25.000	0.135	0.368	0.914	0.766	1.262	0.813	1.136	0.259	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
26.000	0.137	0.378	0.931	0.782	1.286	0.828	1.162	0.266	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
27.000	0.133	0.378	0.941	0.777	1.294	0.829	1.165	0.263	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
28.000	0.138	0.384	0.945	0.791	1.302	0.835	1.171	0.269	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
29.000	0.136	0.381	0.947	0.790	1.307	0.838	1.172	0.265	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
30.000	0.144	0.383	0.949	0.795	1.306	0.840	1.176	0.269	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
31.000	0.140	0.385	0.947	0.795	1.306	0.837	1.177	0.270	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
32.000	0.136	0.385	0.956	0.794	1.315	0.841	1.182	0.267	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
33.000	0.139	0.386	0.956	0.797	1.314	0.842	1.181	0.268	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
34.000	0.137	0.386	0.948	0.793	1.309	0.837	1.177	0.268	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
35.000	0.141	0.387	0.953	0.800	1.312	0.844	1.182	0.274	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
36.000	0.135	0.385	0.943	0.791	1.301	0.836	1.171	0.266	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
37.000	0.136	0.378	0.929	0.776	1.279	0.827	1.152	0.267	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
38.000	0.141	0.386	0.943	0.790	1.300	0.838	1.169	0.267	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
39.000	0.137	0.386	0.944	0.793	1.303	0.837	1.173	0.266	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
40.000	0.141	0.387	0.945	0.793	1.302	0.840	1.172	0.268	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
41.000	0.139	0.385	0.953	0.794	1.311	0.843	1.176	0.269	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
42.000	0.136	0.382	0.921	0.772	1.269	0.821	1.143	0.264	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
43.000	0.137	0.391	0.950	0.793	1.307	0.840	1.178	0.266	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
44.000	0.136	0.382	0.921	0.774	1.273	0.817	1.149	0.262	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
45.000	0.141	0.389	0.946	0.796	1.300	0.841	1.171	0.270	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
46.000	0.137	0.387	0.950	0.793	1.304	0.837	1.172	0.265	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
47.000	0.135	0.389	0.929	0.779	1.283	0.825	1.158	0.264	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
48.000	0.137	0.386	0.929	0.781	1.282	0.824	1.158	0.263	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
49.000	0.136	0.385	0.932	0.780	1.281	0.828	1.156	0.264	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
50.000	0.137	0.386	0.933	0.781	1.282	0.826	1.156	0.265	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
51.000	0.139	0.389	0.932	0.784	1.282	0.830	1.158	0.266	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
52.000	0.139	0.386	0.933	0.778	1.280	0.826	1.152	0.263	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
53.000	0.140	0.398	0.956	0.802	1.316	0.844	1.187	0.272	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
54.000	0.140	0.399	0.957	0.799	1.315	0.844	1.183	0.270	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
55.000	0.138	0.401	0.953	0.796	1.310	0.840	1.181	0.267	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
56.000	0.142	0.400	0.956	0.800	1.311	0.844	1.183	0.269	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
57.000	0.136	0.390	0.936	0.778	1.282	0.828	1.159	0.264	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
58.000	0.140	0.397	0.948	0.792	1.299	0.838	1.170	0.268	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
59.000	0.133	0.392	0.936	0.781	1.286	0.827	1.162	0.264	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
60.000	0.140	0.407	0.959	0.803	1.316	0.845	1.191	0.272	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
61.000	0.143	0.405	0.956	0.802	1.309	0.845	1.183	0.271	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
62.000	0.137	0.411	0.962	0.804	1.317	0.846	1.193	0.271	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
63.000	0.135	0.407	0.963	0.802	1.314	0.845	1.193	0.269	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
64.000	0.143	0.409	0.960	0.803	1.310	0.850	1.190	0.272	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
65.000	0.137	0.412	0.958	0.803	1.306	0.846	1.192	0.271	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
66.000	0.143	0.411	0.957	0.802	1.292	0.845	1.188	0.272	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
67.000	0.140	0.411	0.959	0.803	1.282	0.844	1.185	0.272	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
68.000	0.142	0.409	0.956	0.801	1.280	0.845	1.183	0.271	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
69.000	0.138	0.409	0.955	0.794	1.282	0.839	1.182	0.267	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
70.000	0.137	0.409	0.952	0.795	1.278	0.837	1.177	0.267	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
71.000	0.142	0.414	0.956	0.801	1.286	0.846	1.183	0.272	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
72.000	0.137	0.414	0.958	0.797	1.288	0.841	1.184	0.268	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
73.000	0.141	0.415	0.953	0.800	1.282	0.840	1.177	0.270	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
74.000	0.139	0.413	0.954	0.793	1.282	0.838	1.177	0.267	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
75.000	0.140	0.413	0.955	0.794	1.281	0.843	1.177	0.270	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
76.000	0.141	0.417	0.954	0.799	1.289	0.843	1.182	0.270	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
77.000	0.140	0.422	0.957	0.800	1.297	0.842	1.185	0.269	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
78.000	0.142	0.423	0.957	0.802	1.288	0.845	1.187	0.273	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
79.000	0.140	0.423	0.959	0.807	1.292	0.850	1.193	0.273	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
80.000	0.142	0.424	0.959	0.804	1.289	0.844	1.190	0.273	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
81.000	0.143	0.421	0.956	0.799	1.282	0.844	1.181	0.269	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
82.000	0.140	0.426	0.960	0.803	1.288	0.844	1.192	0.272	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
83.000	0.142	0.427	0.961	0.806	1.289	0.851	1.194	0.272	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
84.000	0.139	0.427	0.964	0.802	1.290	0.844	1.191	0.269	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
85.000	0.142	0.425	0.960	0.801	1.287	0.850	1.190	0.273	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
86.000	0.142	0.427	0.961	0.806	1.287	0.848	1.191	0.275	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
87.000	0.138	0.428	0.963	0.800	1.288	0.845	1.192	0.270	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
88.000	0.139	0.430	0.961	0.803	1.285	0.846	1.192	0.270	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
89.000	0.143	0.429	0.960	0.805	1.292	0.846	1.188	0.273	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
90.000	0.138	0.429	0.959	0.802	1.297	0.845	1.193	0.270	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
91.000	0.138	0.432	0.963	0.801	1.301	0.846	1.194	0.270	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
92.000	0.141	0.431	0.959	0.808	1.297	0.847	1.193	0.274	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
93.000	0.142	0.432	0.963	0.802	1.297	0.851	1.188	0.273	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
94.000	0.143	0.431	0.959	0.805	1.295	0.850	1.190	0.275	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
95.000	0.139	0.433	0.962	0.801	1.304	0.845	1.192	0.270	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
96.000	0.143	0.433	0.962	0.803	1.296	0.850	1.190	0.273	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
97.000	0.144	0.434	0.965	0.805	1.295	0.851	1.191	0.273	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
98.000	0.141	0.438	0.963	0.804	1.300	0.846	1.195	0.272	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
99.000	0.139	0.435	0.964	0.804	1.298	0.848	1.192	0.273	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
100.000	0.140	0.438	0.960	0.807	1.298	0.851	1.194	0.275	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
101.000	0.141	0.437	0.967	0.807	1.300	0.854	1.195	0.274	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
102.000	0.138	0.441	0.968	0.805	1.303	0.848	1.196	0.272	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
103.000	0.139	0.441	0.964	0.806	1.297	0.847	1.195	0.271	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
104.000	0.143	0.438	0.964	0.805	1.294	0.852	1.194	0.273	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
105.000	0.142	0.442	0.960	0.806	1.290	0.846	1.192	0.272	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
106.000	0.144	0.440	0.962	0.804	1.283	0.848	1.191	0.274	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
107.000	0.142	0.441	0.963	0.806	1.297	0.851	1.194	0.273	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
108.000	0.144	0.442	0.960	0.805	1.292	0.850	1.190	0.272	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
109.000	0.143	0.442	0.960	0.805	1.290	0.847	1.190	0.273	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
110.000	0.142	0.441	0.963	0.802	1.297	0.847	1.191	0.273	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
111.000	0.145	0.443	0.961	0.805	1.294	0.848	1.190	0.273	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
112.000	0.138	0.447	0.964	0.801	1.297	0.845	1.193	0.270	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
113.000	0.143	0.451	0.961	0.807	1.296	0.848	1.195	0.274	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
114.000	0.145	0.449	0.960	0.806	1.296	0.847	1.192	0.273	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
115.000	0.142	0.445	0.963	0.801	1.298	0.847	1.191	0.273	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
116.000	0.144	0.447	0.965	0.804	1.297	0.848	1.192	0.271	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
117.000	0.143	0.449	0.960	0.803	1.293	0.847	1.190	0.273	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
118.000	0.140	0.448	0.963	0.801	1.298	0.847	1.188	0.270	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
119.000	0.144	0.451	0.962	0.805	1.295	0.851	1.191	0.274	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
120.000	0.142	0.453	0.961	0.805	1.296	0.850	1.192	0.274	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
121.000	0.143	0.454	0.960	0.806	1.295	0.846	1.188	0.270	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
122.000	0.140	0.451	0.961	0.801	1.296	0.847	1.186	0.273	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
123.000	0.140	0.456	0.959	0.802	1.294	0.844	1.193	0.272	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
124.000	0.141	0.455	0.959	0.802	1.290	0.844	1.192	0.273	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
125.000	0.140	0.454	0.962	0.799	1.289	0.844	1.190	0.272	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
126.000	0.138	0.453	0.956	0.797	1.282	0.841	1.185	0.269	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
127.000	0.144	0.458	0.956	0.800	1.279	0.843	1.187	0.273	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
128.000	0.142	0.458	0.957	0.802	1.271	0.843	1.188	0.269	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
129.000	0.138	0.456	0.958	0.797	1.280	0.841	1.185	0.268	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
