167.000	0.137	0.683	0.338	0.400
168.000	0.138	0.684	0.337	0.395
169.000	0.140	0.687	0.336	0.398
170.000	0.137	0.684	0.337	0.398
171.000	0.140	0.686	0.339	0.402
172.000	0.140	0.686	0.340	0.400
173.000	0.139	0.685	0.339	0.398
174.000	0.138	0.686	0.339	0.398
175.000	0.139	0.683	0.337	0.394
176.000	0.139	0.684	0.339	0.398
177.000	0.141	0.682	0.338	0.397
178.000	0.143	0.683	0.338	0.395
179.000	0.136	0.678	0.339	0.392
180.000	0.136	0.681	0.338	0.397
181.000	0.138	0.680	0.337	0.392
182.000	0.138	0.682	0.339	0.392
183.000	0.138	0.678	0.338	0.391
184.000	0.142	0.678	0.339	0.391
185.000	0.141	0.682	0.340	0.392
186.000	0.139	0.677	0.339	0.390
187.000	0.139	0.681	0.340	0.391
188.000	0.139	0.678	0.341	0.392
189.000	0.136	0.678	0.340	0.390
190.000	0.142	0.677	0.340	0.389
191.000	0.140	0.680	0.339	0.390
192.000	0.143	0.676	0.340	0.391
193.000	0.137	0.677	0.339	0.388
194.000	0.138	0.677	0.340	0.388
195.000	0.141	0.677	0.340	0.389
196.000	0.139	0.677	0.340	0.386
197.000	0.140	0.676	0.340	0.387
198.000	0.141	0.677	0.341	0.386
199.000	0.141	0.676	0.341	0.387
200.000	0.143	0.676	0.341	0.385
201.000	0.140	0.676	0.339	0.386
202.000	0.139	0.675	0.339	0.385
203.000	0.142	0.676	0.344	0.386
204.000	0.139	0.673	0.339	0.383
205.000	0.141	0.670	0.339	0.382
206.000	0.141	0.675	0.341	0.381
207.000	0.140	0.674	0.341	0.382
208.000	0.139	0.675	0.341	0.380
209.000	0.141	0.676	0.341	0.382
210.000	0.141	0.672	0.342	0.382
211.000	0.140	0.669	0.340	0.378
212.000	0.139	0.668	0.340	0.380
213.000	0.141	0.673	0.340	0.381
214.000	0.140	0.668	0.341	0.378
215.000	0.140	0.671	0.345	0.380
216.000	0.138	0.668	0.340	0.377
217.000	0.141	0.671	0.340	0.379
218.000	0.139	0.668	0.342	0.377
219.000	0.142	0.669	0.341	0.377
220.000	0.142	0.668	0.341	0.376
221.000	0.141	0.669	0.340	0.376
222.000	0.145	0.668	0.340	0.377
223.000	0.142	0.667	0.342	0.375
224.000	0.141	0.666	0.340	0.373
225.000	0.142	0.667	0.343	0.375
226.000	0.145	0.666	0.340	0.373
227.000	0.143	0.666	0.342	0.372
228.000	0.143	0.663	0.343	0.372
229.000	0.143	0.664	0.344	0.371
230.000	0.145	0.664	0.344	0.369
231.000	0.142	0.664	0.340	0.371
232.000	0.142	0.655	0.341	0.366
233.000	0.142	0.651	0.340	0.362
234.000	0.141	0.655	0.342	0.366
235.000	0.139	0.651	0.339	0.360
236.000	0.141	0.654	0.342	0.362
237.000	0.143	0.655	0.343	0.364
238.000	0.141	0.652	0.342	0.362
239.000	0.142	0.650	0.341	0.359
240.000	0.144	0.652	0.342	0.358
241.000	0.142	0.648	0.341	0.359
242.000	0.143	0.651	0.344	0.360
243.000	0.142	0.647	0.342	0.359
244.000	0.144	0.654	0.343	0.358
245.000	0.141	0.655	0.343	0.358
246.000	0.145	0.656	0.344	0.356
247.000	0.144	0.655	0.343	0.357
248.000	0.142	0.654	0.345	0.357
249.000	0.143	0.647	0.344	0.355
250.000	0.144	0.646	0.344	0.354
251.000	0.142	0.643	0.343	0.352
252.000	0.145	0.642	0.344	0.353
253.000	0.146	0.642	0.344	0.352
254.000	0.144	0.641	0.345	0.354
255.000	0.145	0.641	0.344	0.352
256.000	0.143	0.643	0.344	0.352
257.000	0.145	0.639	0.343	0.347
258.000	0.144	0.638	0.344	0.349
259.000	0.145	0.638	0.344	0.352
260.000	0.143	0.639	0.344	0.347
261.000	0.144	0.637	0.343	0.347
262.000	0.147	0.639	0.345	0.349
263.000	0.145	0.636	0.347	0.348
264.000	0.145	0.636	0.345	0.346
265.000	0.144	0.637	0.343	0.344
266.000	0.146	0.636	0.345	0.345
267.000	0.143	0.636	0.346	0.343
268.000	0.144	0.636	0.345	0.343
269.000	0.145	0.635	0.346	0.344
270.000	0.145	0.636	0.347	0.344
271.000	0.144	0.635	0.347	0.342
272.000	0.146	0.634	0.346	0.342
273.000	0.145	0.632	0.344	0.339
274.000	0.144	0.635	0.345	0.339
275.000	0.146	0.634	0.347	0.340
276.000	0.145	0.632	0.346	0.339
277.000	0.145	0.635	0.347	0.339
278.000	0.144	0.632	0.349	0.340
279.000	0.144	0.629	0.349	0.340
280.000	0.144	0.630	0.347	0.339
281.000	0.147	0.631	0.348	0.339
282.000	0.145	0.631	0.349	0.336
283.000	0.146	0.630	0.347	0.338
284.000	0.145	0.627	0.348	0.338
285.000	0.146	0.626	0.347	0.334
286.000	0.148	0.628	0.350	0.334
287.000	0.150	0.627	0.348	0.332
288.000	0.149	0.626	0.348	0.335
289.000	0.149	0.626	0.350	0.335
290.000	0.147	0.623	0.350	0.332
291.000	0.146	0.626	0.350	0.333
292.000	0.150	0.621	0.350	0.332
293.000	0.149	0.620	0.349	0.331
294.000	0.148	0.620	0.348	0.330
295.000	0.148	0.621	0.349	0.332
296.000	0.144	0.620	0.350	0.333
297.000	0.147	0.621	0.351	0.331
298.000	0.148	0.618	0.352	0.329
299.000	0.145	0.619	0.350	0.328
300.000	0.150	0.617	0.351	0.329
301.000	0.147	0.618	0.353	0.329
302.000	0.149	0.615	0.351	0.326
303.000	0.152	0.613	0.350	0.326
304.000	0.148	0.612	0.350	0.323
305.000	0.148	0.613	0.350	0.327
306.000	0.148	0.612	0.352	0.327
307.000	0.150	0.611	0.353	0.326
308.000	0.148	0.612	0.351	0.323
309.000	0.150	0.610	0.352	0.323
310.000	0.151	0.610	0.351	0.323
311.000	0.150	0.608	0.351	0.323
312.000	0.151	0.608	0.355	0.320
313.000	0.152	0.606	0.353	0.318
314.000	0.150	0.605	0.354	0.321
315.000	0.152	0.605	0.354	0.322
316.000	0.152	0.607	0.354	0.318
317.000	0.150	0.605	0.355	0.317
318.000	0.151	0.603	0.351	0.318
319.000	0.152	0.601	0.355	0.313
320.000	0.152	0.601	0.353	0.312
321.000	0.151	0.603	0.354	0.317
322.000	0.152	0.603	0.356	0.314
323.000	0.153	0.602	0.356	0.313
324.000	0.152	0.596	0.355	0.313
325.000	0.153	0.598	0.355	0.312
326.000	0.153	0.599	0.357	0.312
327.000	0.154	0.596	0.357	0.311
328.000	0.155	0.597	0.358	0.312
329.000	0.155	0.596	0.356	0.312
330.000	0.154	0.595	0.353	0.308
331.000	0.155	0.594	0.356	0.308
332.000	0.155	0.595	0.359	0.310
333.000	0.153	0.593	0.357	0.309
334.000	0.153	0.594	0.359	0.308
335.000	0.155	0.593	0.359	0.308
336.000	0.156	0.590	0.357	0.306
337.000	0.157	0.590	0.359	0.308
338.000	0.153	0.591	0.360	0.309
339.000	0.155	0.587	0.357	0.305
340.000	0.156	0.589	0.359	0.308
341.000	0.151	0.587	0.360	0.307
342.000	0.158	0.586	0.358	0.307
343.000	0.158	0.587	0.359	0.304
344.000	0.155	0.588	0.362	0.308
345.000	0.155	0.585	0.362	0.307
346.000	0.160	0.586	0.362	0.305
347.000	0.160	0.586	0.364	0.307
348.000	0.161	0.585	0.363	0.303
349.000	0.157	0.585	0.366	0.307
350.000	0.161	0.585	0.362	0.304
351.000	0.160	0.584	0.365	0.306
352.000	0.158	0.585	0.365	0.303
353.000	0.158	0.582	0.364	0.302
354.000	0.162	0.585	0.364	0.304
355.000	0.162	0.581	0.366	0.305
356.000	0.162	0.583	0.368	0.303
357.000	0.160	0.579	0.363	0.303
358.000	0.158	0.580	0.365	0.301
359.000	0.160	0.577	0.365	0.301
360.000	0.160	0.576	0.368	0.300
361.000	0.161	0.578	0.367	0.304
362.000	0.160	0.576	0.364	0.299
363.000	0.162	0.575	0.365	0.299
364.000	0.164	0.572	0.368	0.299
365.000	0.163	0.575	0.366	0.299
366.000	0.161	0.572	0.369	0.300
367.000	0.161	0.572	0.368	0.296
368.000	0.161	0.569	0.364	0.295
369.000	0.162	0.569	0.366	0.296
370.000	0.166	0.566	0.369	0.294
371.000	0.163	0.567	0.367	0.295
372.000	0.164	0.565	0.368	0.295
373.000	0.167	0.566	0.370	0.293
374.000	0.162	0.567	0.369	0.293
375.000	0.164	0.564	0.369	0.295
376.000	0.164	0.559	0.370	0.293
377.000	0.165	0.560	0.366	0.291
378.000	0.163	0.561	0.372	0.292
379.000	0.163	0.562	0.372	0.291
380.000	0.165	0.557	0.370	0.291
381.000	0.166	0.557	0.374	0.288
382.000	0.167	0.557	0.372	0.292
383.000	0.169	0.555	0.373	0.291
384.000	0.168	0.555	0.375	0.289
385.000	0.166	0.554	0.376	0.285
386.000	0.168	0.554	0.374	0.287
387.000	0.167	0.555	0.374	0.287
388.000	0.169	0.553	0.375	0.287
389.000	0.171	0.551	0.376	0.285
390.000	0.167	0.552	0.376	0.289
391.000	0.168	0.552	0.375	0.285
392.000	0.169	0.550	0.376	0.283
393.000	0.168	0.548	0.378	0.286
394.000	0.171	0.547	0.379	0.282
395.000	0.168	0.548	0.380	0.284
396.000	0.169	0.546	0.379	0.282
397.000	0.170	0.547	0.379	0.284
398.000	0.171	0.546	0.379	0.284
399.000	0.169	0.544	0.378	0.282
400.000	0.173	0.546	0.380	0.281
401.000	0.167	0.544	0.383	0.281
402.000	0.175	0.544	0.382	0.280
403.000	0.174	0.543	0.382	0.281
404.000	0.171	0.544	0.384	0.282
405.000	0.175	0.543	0.381	0.278
406.000	0.173	0.543	0.382	0.279
407.000	0.173	0.543	0.383	0.279
408.000	0.175	0.541	0.387	0.279
409.000	0.177	0.538	0.384	0.277
410.000	0.177	0.539	0.383	0.278
411.000	0.177	0.540	0.386	0.278
412.000	0.178	0.538	0.386	0.277
413.000	0.173	0.533	0.390	0.275
414.000	0.174	0.534	0.385	0.276
415.000	0.174	0.536	0.390	0.274
416.000	0.174	0.534	0.389	0.273
417.000	0.178	0.535	0.390	0.273
418.000	0.177	0.533	0.389	0.275
419.000	0.177	0.529	0.391	0.274
420.000	0.180	0.531	0.392	0.273
421.000	0.179	0.530	0.390	0.273
422.000	0.177	0.526	0.392	0.272
423.000	0.179	0.527	0.393	0.272
424.000	0.179	0.528	0.392	0.273
425.000	0.180	0.529	0.393	0.273
426.000	0.184	0.525	0.394	0.270
427.000	0.181	0.523	0.393	0.269
428.000	0.181	0.526	0.395	0.273
429.000	0.180	0.525	0.394	0.271
430.000	0.182	0.525	0.402	0.269
431.000	0.184	0.526	0.395	0.269
432.000	0.184	0.523	0.398	0.270
433.000	0.184	0.523	0.394	0.267
434.000	0.184	0.523	0.398	0.269
435.000	0.185	0.520	0.400	0.269
436.000	0.182	0.522	0.400	0.269
437.000	0.184	0.518	0.398	0.267
438.000	0.185	0.516	0.403	0.267
439.000	0.185	0.516	0.401	0.266
440.000	0.184	0.516	0.405	0.267
441.000	0.188	0.516	0.404	0.265
442.000	0.185	0.518	0.408	0.267
443.000	0.187	0.515	0.404	0.266
444.000	0.188	0.514	0.408	0.262
445.000	0.188	0.515	0.405	0.264
446.000	0.186	0.514	0.405	0.266
447.000	0.190	0.514	0.406	0.262
448.000	0.190	0.513	0.404	0.260
449.000	0.190	0.513	0.408	0.262
450.000	0.188	0.511	0.408	0.264
451.000	0.190	0.511	0.410	0.264
452.000	0.192	0.512	0.412	0.265
453.000	0.188	0.513	0.415	0.262
454.000	0.188	0.512	0.411	0.259
455.000	0.194	0.513	0.416	0.262
456.000	0.191	0.513	0.415	0.266
457.000	0.192	0.512	0.414	0.259
458.000	0.195	0.512	0.413	0.259
459.000	0.194	0.511	0.421	0.260
460.000	0.193	0.511	0.419	0.260
461.000	0.194	0.508	0.417	0.260
462.000	0.193	0.509	0.416	0.258
463.000	0.190	0.509	0.413	0.260
464.000	0.196	0.509	0.416	0.258
465.000	0.194	0.510	0.420	0.260
466.000	0.200	0.511	0.418	0.259
467.000	0.191	0.509	0.420	0.258
468.000	0.196	0.509	0.418	0.258
469.000	0.198	0.509	0.425	0.259
470.000	0.198	0.509	0.430	0.258
471.000	0.200	0.507	0.423	0.258
472.000	0.199	0.508	0.426	0.258
473.000	0.200	0.507	0.424	0.256
474.000	0.201	0.510	0.428	0.258
475.000	0.204	0.509	0.427	0.257
476.000	0.206	0.508	0.434	0.260
477.000	0.202	0.510	0.430	0.258
478.000	0.199	0.508	0.427	0.257
479.000	0.205	0.505	0.429	0.256
480.000	0.205	0.506	0.430	0.256
481.000	0.205	0.506	0.429	0.257
482.000	0.203	0.507	0.431	0.256
483.000	0.207	0.507	0.429	0.257
484.000	0.208	0.506	0.430	0.257
485.000	0.208	0.505	0.431	0.256
486.000	0.208	0.505	0.432	0.256
487.000	0.208	0.504	0.432	0.255
488.000	0.211	0.506	0.431	0.257
489.000	0.213	0.504	0.433	0.255
490.000	0.213	0.503	0.432	0.253
491.000	0.211	0.504	0.436	0.255
492.000	0.213	0.505	0.436	0.256
493.000	0.215	0.506	0.436	0.256
494.000	0.214	0.506	0.440	0.255
495.000	0.216	0.503	0.437	0.256
496.000	0.214	0.504	0.439	0.254
497.000	0.217	0.503	0.438	0.256
498.000	0.214	0.505	0.444	0.256
499.000	0.216	0.504	0.443	0.255
500.000	0.218	0.505	0.442	0.256
501.000	0.217	0.504	0.440	0.254
502.000	0.217	0.504	0.445	0.252
503.000	0.219	0.503	0.449	0.251
504.000	0.218	0.502	0.446	0.251
505.000	0.220	0.503	0.451	0.252
506.000	0.219	0.504	0.448	0.254
507.000	0.223	0.503	0.453	0.253
508.000	0.223	0.503	0.451	0.252
509.000	0.227	0.504	0.454	0.253
510.000	0.221	0.503	0.455	0.252
511.000	0.224	0.503	0.456	0.253
512.000	0.221	0.503	0.453	0.253
513.000	0.226	0.503	0.458	0.253
514.000	0.225	0.503	0.454	0.249
515.000	0.225	0.503	0.457	0.250
516.000	0.232	0.503	0.463	0.253
517.000	0.226	0.503	0.461	0.250
518.000	0.229	0.503	0.462	0.249
519.000	0.225	0.504	0.463	0.248
520.000	0.233	0.503	0.461	0.252
521.000	0.231	0.503	0.465	0.250
522.000	0.238	0.505	0.463	0.251
523.000	0.233	0.503	0.464	0.249
524.000	0.234	0.504	0.466	0.251
525.000	0.231	0.504	0.467	0.250
526.000	0.234	0.505	0.469	0.251
527.000	0.238	0.504	0.471	0.251
528.000	0.238	0.505	0.470	0.252
529.000	0.243	0.506	0.471	0.251
530.000	0.241	0.503	0.491	0.250
531.000	0.240	0.504	0.471	0.249
532.000	0.240	0.508	0.473	0.252
533.000	0.243	0.505	0.474	0.248
534.000	0.243	0.508	0.471	0.250
535.000	0.246	0.505	0.475	0.250
536.000	0.243	0.506	0.474	0.248
537.000	0.248	0.505	0.472	0.248
538.000	0.247	0.505	0.476	0.248
539.000	0.248	0.509	0.474	0.249
540.000	0.248	0.509	0.484	0.247
541.000	0.252	0.508	0.480	0.248
542.000	0.251	0.508	0.489	0.250
543.000	0.251	0.509	0.487	0.250
544.000	0.255	0.508	0.488	0.249
545.000	0.253	0.510	0.490	0.249
546.000	0.252	0.511	0.491	0.248
547.000	0.255	0.508	0.491	0.248
548.000	0.255	0.508	0.491	0.249
549.000	0.257	0.511	0.491	0.248
550.000	0.256	0.510	0.489	0.248
551.000	0.259	0.512	0.493	0.248
552.000	0.257	0.509	0.491	0.246
553.000	0.259	0.513	0.491	0.246
554.000	0.260	0.513	0.494	0.246
555.000	0.260	0.513	0.494	0.247
556.000	0.260	0.513	0.497	0.249
557.000	0.262	0.512	0.496	0.248
558.000	0.264	0.513	0.497	0.247
559.000	0.264	0.513	0.502	0.249
560.000	0.266	0.515	0.499	0.249
561.000	0.267	0.513	0.501	0.244
562.000	0.264	0.514	0.502	0.247
563.000	0.265	0.515	0.504	0.247
564.000	0.272	0.518	0.505	0.246
565.000	0.268	0.515	0.504	0.245
566.000	0.269	0.519	0.503	0.247
567.000	0.271	0.514	0.509	0.244
568.000	0.275	0.520	0.508	0.247
569.000	0.272	0.523	0.513	0.248
570.000	0.275	0.520	0.511	0.245
571.000	0.275	0.522	0.513	0.248
572.000	0.276	0.523	0.512	0.247
573.000	0.283	0.522	0.512	0.247
574.000	0.277	0.522	0.512	0.244
575.000	0.275	0.523	0.513	0.246
576.000	0.281	0.526	0.515	0.247
577.000	0.278	0.527	0.517	0.246
578.000	0.288	0.529	0.519	0.246
579.000	0.282	0.529	0.522	0.245
580.000	0.288	0.528	0.514	0.247
581.000	0.283	0.526	0.523	0.244
582.000	0.286	0.533	0.526	0.245
583.000	0.287	0.533	0.524	0.245
584.000	0.292	0.533	0.520	0.244
585.000	0.291	0.532	0.531	0.244
586.000	0.293	0.532	0.530	0.244
587.000	0.297	0.535	0.528	0.245
588.000	0.301	0.536	0.528	0.244
589.000	0.296	0.536	0.533	0.242
590.000	0.301	0.537	0.537	0.245
591.000	0.301	0.538	0.540	0.243
592.000	0.304	0.539	0.539	0.246
593.000	0.302	0.544	0.539	0.248
594.000	0.304	0.541	0.542	0.244
595.000	0.305	0.544	0.544	0.245
596.000	0.308	0.544	0.543	0.245
597.000	0.308	0.543	0.542	0.243
598.000	0.310	0.545	0.544	0.243
599.000	0.309	0.544	0.544	0.246
600.000	0.309	0.544	0.546	0.241
601.000	0.310	0.545	0.545	0.243
602.000	0.315	0.547	0.549	0.242
603.000	0.313	0.547	0.554	0.242
604.000	0.315	0.547	0.550	0.244
605.000	0.318	0.549	0.561	0.244
606.000	0.316	0.551	0.555	0.244
607.000	0.318	0.551	0.556	0.242
608.000	0.319	0.553	0.556	0.243
609.000	0.323	0.553	0.557	0.243
610.000	0.327	0.555	0.567	0.245
611.000	0.329	0.555	0.560	0.243
612.000	0.328	0.555	0.568	0.243
613.000	0.329	0.554	0.564	0.243
614.000	0.330	0.557	0.570	0.241
615.000	0.336	0.558	0.572	0.244
616.000	0.333	0.560	0.562	0.244
617.000	0.338	0.557	0.570	0.240
618.000	0.333	0.565	0.571	0.242
619.000	0.336	0.560	0.573	0.244
620.000	0.342	0.563	0.573	0.242
621.000	0.342	0.561	0.580	0.242
622.000	0.338	0.569	0.579	0.243
623.000	0.345	0.568	0.579	0.246
624.000	0.348	0.568	0.583	0.243
625.000	0.347	0.572	0.585	0.243
626.000	0.345	0.573	0.586	0.240
627.000	0.344	0.572	0.585	0.245
628.000	0.349	0.575	0.591	0.244
629.000	0.353	0.575	0.588	0.241
630.000	0.353	0.577	0.591	0.242
631.000	0.354	0.576	0.590	0.239
632.000	0.356	0.580	0.592	0.244
633.000	0.362	0.582	0.590	0.242
634.000	0.364	0.583	0.593	0.242
635.000	0.365	0.583	0.603	0.244
636.000	0.365	0.583	0.598	0.242
637.000	0.367	0.583	0.605	0.245
638.000	0.368	0.585	0.605	0.243
639.000	0.368	0.585	0.603	0.240
640.000	0.377	0.586	0.609	0.242
641.000	0.371	0.586	0.606	0.242
642.000	0.375	0.589	0.605	0.243
643.000	0.377	0.590	0.612	0.241
644.000	0.383	0.588	0.614	0.241
645.000	0.380	0.591	0.622	0.243
646.000	0.381	0.593	0.619	0.238
647.000	0.383	0.594	0.624	0.243
648.000	0.383	0.593	0.621	0.241
649.000	0.390	0.595	0.618	0.245
650.000	0.385	0.597	0.625	0.244
651.000	0.394	0.595	0.627	0.244
652.000	0.389	0.596	0.628	0.239
653.000	0.396	0.596	0.631	0.243
654.000	0.408	0.597	0.634	0.241
655.000	0.400	0.601	0.634	0.243
656.000	0.405	0.601	0.630	0.243
657.000	0.407	0.604	0.641	0.242
658.000	0.405	0.605	0.634	0.243
659.000	0.410	0.603	0.639	0.238
660.000	0.406	0.605	0.637	0.242
661.000	0.409	0.607	0.639	0.242
662.000	0.415	0.607	0.634	0.241
663.000	0.419	0.612	0.654	0.242
664.000	0.423	0.609	0.643	0.241
665.000	0.420	0.609	0.647	0.242
666.000	0.423	0.613	0.656	0.240
667.000	0.424	0.615	0.654	0.242
668.000	0.430	0.613	0.654	0.240
669.000	0.426	0.618	0.656	0.244
670.000	0.429	0.618	0.657	0.242
671.000	0.435	0.622	0.661	0.245
672.000	0.435	0.618	0.659	0.241
673.000	0.431	0.621	0.667	0.240
674.000	0.440	0.620	0.665	0.241
675.000	0.436	0.623	0.663	0.242
676.000	0.447	0.627	0.667	0.241
677.000	0.444	0.629	0.674	0.242
678.000	0.447	0.630	0.673	0.242
679.000	0.454	0.630	0.670	0.241
680.000	0.446	0.631	0.679	0.239
681.000	0.448	0.634	0.674	0.240
682.000	0.462	0.635	0.684	0.243
683.000	0.461	0.636	0.682	0.241
684.000	0.466	0.634	0.685	0.241
685.000	0.461	0.636	0.690	0.242
686.000	0.465	0.636	0.683	0.238
687.000	0.468	0.637	0.695	0.242
688.000	0.474	0.639	0.688	0.240
689.000	0.465	0.638	0.695	0.240
690.000	0.474	0.640	0.698	0.242
691.000	0.476	0.641	0.699	0.241
692.000	0.476	0.646	0.703	0.241
693.000	0.479	0.646	0.701	0.242
694.000	0.486	0.652	0.703	0.239
695.000	0.486	0.651	0.702	0.242
696.000	0.490	0.650	0.704	0.240
697.000	0.494	0.653	0.712	0.240
698.000	0.500	0.656	0.715	0.244
699.000	0.499	0.656	0.711	0.240
700.000	0.501	0.657	0.719	0.243
