119.000	0.281	1.143	0.999	0.846
120.000	0.286	1.140	0.996	0.847
121.000	0.289	1.141	0.997	0.847
122.000	0.286	1.140	0.996	0.848
123.000	0.289	1.142	0.997	0.848
124.000	0.293	1.145	0.999	0.849
125.000	0.291	1.141	0.998	0.847
126.000	0.291	1.141	0.996	0.847
127.000	0.295	1.137	0.997	0.847
128.000	0.296	1.143	0.999	0.848
129.000	0.295	1.143	1.000	0.849
130.000	0.295	1.142	0.997	0.849
131.000	0.298	1.142	0.999	0.847
132.000	0.297	1.139	0.997	0.847
133.000	0.297	1.142	0.999	0.847
134.000	0.299	1.137	0.995	0.845
135.000	0.302	1.141	1.001	0.849
136.000	0.303	1.141	0.999	0.850
137.000	0.300	1.142	0.998	0.847
138.000	0.302	1.137	0.994	0.845
139.000	0.309	1.137	0.995	0.848
140.000	0.299	1.137	0.998	0.845
141.000	0.303	1.142	1.000	0.849
142.000	0.312	1.140	0.998	0.846
143.000	0.308	1.135	0.997	0.844
144.000	0.302	1.141	1.000	0.849
145.000	0.308	1.137	0.994	0.843
146.000	0.307	1.138	0.997	0.847
147.000	0.309	1.140	0.998	0.847
148.000	0.305	1.140	0.998	0.847
149.000	0.308	1.139	0.999	0.848
150.000	0.314	1.141	0.999	0.846
151.000	0.305	1.136	0.995	0.845
152.000	0.317	1.137	0.998	0.847
153.000	0.315	1.140	1.001	0.847
154.000	0.319	1.133	0.995	0.843
155.000	0.314	1.141	1.000	0.849
156.000	0.319	1.139	0.998	0.845
157.000	0.319	1.138	0.999	0.845
158.000	0.318	1.137	0.998	0.846
159.000	0.324	1.141	0.998	0.847
160.000	0.326	1.136	0.997	0.846
161.000	0.319	1.135	0.994	0.847
162.000	0.324	1.140	0.998	0.847
163.000	0.323	1.138	0.999	0.847
164.000	0.326	1.136	0.998	0.848
165.000	0.325	1.138	0.996	0.843
166.000	0.327	1.136	0.995	0.844
167.000	0.332	1.136	0.996	0.846
168.000	0.330	1.140	0.999	0.848
169.000	0.331	1.133	0.992	0.846
170.000	0.329	1.137	1.000	0.846
171.000	0.332	1.132	0.996	0.844
172.000	0.332	1.139	0.996	0.846
173.000	0.339	1.141	1.001	0.846
174.000	0.337	1.133	0.993	0.843
175.000	0.335	1.136	0.997	0.846
176.000	0.336	1.137	0.998	0.846
177.000	0.335	1.137	0.998	0.848
178.000	0.341	1.132	0.998	0.845
179.000	0.337	1.131	0.994	0.844
180.000	0.341	1.138	0.996	0.845
181.000	0.336	1.131	0.995	0.843
182.000	0.338	1.139	0.999	0.848
183.000	0.342	1.138	0.997	0.846
184.000	0.352	1.137	1.000	0.847
185.000	0.342	1.137	0.996	0.845
186.000	0.354	1.136	0.997	0.848
187.000	0.350	1.140	0.997	0.848
188.000	0.353	1.133	0.995	0.843
189.000	0.351	1.133	0.997	0.846
190.000	0.351	1.130	0.994	0.846
191.000	0.353	1.133	0.996	0.847
192.000	0.356	1.133	0.995	0.844
193.000	0.353	1.134	0.994	0.845
194.000	0.358	1.133	0.997	0.846
195.000	0.356	1.131	0.995	0.847
196.000	0.357	1.134	0.995	0.845
197.000	0.356	1.134	0.994	0.846
198.000	0.360	1.131	0.993	0.843
199.000	0.361	1.130	0.993	0.844
200.000	0.364	1.132	0.994	0.847
201.000	0.365	1.128	0.993	0.843
202.000	0.370	1.133	0.997	0.847
203.000	0.368	1.132	0.993	0.845
204.000	0.372	1.133	0.996	0.847
205.000	0.373	1.132	0.995	0.846
206.000	0.373	1.127	0.992	0.843
207.000	0.374	1.128	0.993	0.844
208.000	0.380	1.130	0.996	0.846
209.000	0.380	1.127	0.993	0.843
210.000	0.380	1.128	0.993	0.843
211.000	0.382	1.134	0.995	0.846
212.000	0.381	1.129	0.993	0.844
213.000	0.385	1.131	0.994	0.842
214.000	0.385	1.131	0.996	0.845
215.000	0.388	1.130	0.992	0.844
216.000	0.317	1.129	0.991	0.842
217.000	0.324	1.130	0.991	0.841
218.000	0.329	1.129	0.991	0.843
219.000	0.326	1.128	0.991	0.842
220.000	0.326	1.127	0.991	0.842
221.000	0.330	1.128	0.991	0.841
222.000	0.332	1.131	0.991	0.841
223.000	0.328	1.128	0.990	0.841
224.000	0.326	1.131	0.991	0.843
225.000	0.327	1.128	0.991	0.844
226.000	0.326	1.131	0.992	0.844
227.000	0.327	1.129	0.991	0.846
228.000	0.329	1.127	0.991	0.839
229.000	0.332	1.129	0.992	0.839
230.000	0.329	1.129	0.992	0.841
231.000	0.329	1.128	0.991	0.843
232.000	0.331	1.127	0.990	0.841
233.000	0.332	1.130	0.991	0.840
234.000	0.333	1.128	0.991	0.841
235.000	0.335	1.126	0.990	0.843
236.000	0.334	1.128	0.991	0.841
237.000	0.336	1.129	0.991	0.842
238.000	0.339	1.127	0.991	0.842
239.000	0.338	1.126	0.991	0.840
240.000	0.338	1.125	0.991	0.842
241.000	0.340	1.127	0.991	0.843
242.000	0.338	1.125	0.990	0.842
243.000	0.339	1.129	0.991	0.843
244.000	0.344	1.127	0.991	0.840
245.000	0.344	1.125	0.991	0.840
246.000	0.346	1.127	0.991	0.845
247.000	0.347	1.128	0.991	0.843
248.000	0.349	1.126	0.991	0.843
249.000	0.348	1.128	0.991	0.842
250.000	0.350	1.128	0.991	0.842
251.000	0.351	1.127	0.991	0.842
252.000	0.355	1.126	0.991	0.842
253.000	0.354	1.127	0.991	0.840
254.000	0.358	1.125	0.991	0.840
255.000	0.357	1.127	0.991	0.840
256.000	0.361	1.127	0.991	0.842
257.000	0.361	1.126	0.991	0.841
258.000	0.360	1.125	0.991	0.844
259.000	0.364	1.127	0.991	0.841
260.000	0.365	1.127	0.991	0.843
261.000	0.365	1.125	0.991	0.844
262.000	0.364	1.126	0.991	0.842
263.000	0.368	1.125	0.990	0.840
264.000	0.367	1.126	0.990	0.840
265.000	0.372	1.126	0.991	0.840
266.000	0.375	1.127	0.993	0.840
267.000	0.374	1.126	0.991	0.842
268.000	0.375	1.127	0.991	0.843
269.000	0.380	1.128	0.991	0.841
270.000	0.379	1.125	0.991	0.842
271.000	0.380	1.127	0.991	0.840
272.000	0.384	1.127	0.991	0.842
273.000	0.380	1.126	0.991	0.841
274.000	0.386	1.127	0.990	0.841
275.000	0.385	1.125	0.991	0.844
276.000	0.384	1.126	0.991	0.839
277.000	0.391	1.126	0.991	0.841
278.000	0.390	1.125	0.991	0.842
279.000	0.392	1.127	0.991	0.842
280.000	0.398	1.125	0.991	0.840
281.000	0.392	1.126	0.991	0.843
282.000	0.396	1.126	0.991	0.842
283.000	0.400	1.127	0.991	0.842
284.000	0.403	1.125	0.991	0.841
285.000	0.405	1.125	0.991	0.842
286.000	0.408	1.127	0.991	0.841
287.000	0.407	1.126	0.991	0.840
288.000	0.411	1.125	0.991	0.838
289.000	0.410	1.127	0.991	0.844
290.000	0.412	1.127	0.991	0.842
291.000	0.415	1.125	0.992	0.840
292.000	0.418	1.127	0.991	0.842
293.000	0.418	1.128	0.991	0.841
294.000	0.425	1.126	0.991	0.840
295.000	0.422	1.125	0.991	0.841
296.000	0.422	1.125	0.991	0.840
297.000	0.424	1.126	0.991	0.839
298.000	0.424	1.128	0.991	0.841
299.000	0.432	1.126	0.991	0.838
300.000	0.208	1.126	0.990	0.840
301.000	0.262	1.126	0.991	0.839
302.000	0.288	1.126	0.991	0.844
303.000	0.289	1.127	0.991	0.842
304.000	0.292	1.128	0.991	0.844
305.000	0.299	1.127	0.991	0.842
306.000	0.304	1.127	0.991	0.842
307.000	0.302	1.127	0.991	0.842
308.000	0.308	1.125	0.991	0.841
309.000	0.304	1.125	0.991	0.841
310.000	0.311	1.127	0.991	0.843
311.000	0.308	1.126	0.992	0.841
312.000	0.309	1.127	0.990	0.843
313.000	0.315	1.127	0.991	0.844
314.000	0.320	1.129	0.991	0.844
315.000	0.314	1.126	0.991	0.839
316.000	0.323	1.127	0.991	0.844
317.000	0.325	1.127	0.991	0.843
318.000	0.326	1.127	0.991	0.843
319.000	0.326	1.125	0.991	0.841
320.000	0.329	1.126	0.991	0.843
321.000	0.330	1.126	0.990	0.842
322.000	0.333	1.128	0.991	0.845
323.000	0.337	1.128	0.991	0.842
324.000	0.335	1.128	0.991	0.844
325.000	0.337	1.128	0.991	0.842
326.000	0.339	1.128	0.991	0.841
327.000	0.338	1.129	0.991	0.844
328.000	0.341	1.125	0.991	0.842
329.000	0.339	1.125	0.990	0.842
330.000	0.344	1.126	0.991	0.841
331.000	0.344	1.127	0.991	0.843
332.000	0.347	1.126	0.991	0.842
333.000	0.345	1.127	0.991	0.844
334.000	0.354	1.129	0.991	0.845
335.000	0.356	1.127	0.991	0.842
336.000	0.358	1.125	0.991	0.842
337.000	0.356	1.125	0.991	0.841
338.000	0.358	1.126	0.991	0.843
339.000	0.366	1.125	0.991	0.842
340.000	0.358	1.126	0.991	0.841
341.000	0.362	1.126	0.991	0.843
342.000	0.361	1.128	0.991	0.843
343.000	0.369	1.125	0.991	0.844
344.000	0.368	1.126	0.991	0.844
345.000	0.375	1.126	0.991	0.839
346.000	0.376	1.127	0.991	0.842
347.000	0.374	1.127	0.990	0.842
348.000	0.382	1.126	0.992	0.842
349.000	0.379	1.126	0.991	0.842
350.000	0.381	1.128	0.991	0.845
351.000	0.384	1.126	0.991	0.843
352.000	0.383	1.130	0.991	0.841
353.000	0.383	1.125	0.991	0.842
354.000	0.392	1.126	0.991	0.845
355.000	0.315	1.125	0.991	0.841
356.000	0.345	1.125	0.991	0.840
357.000	0.351	1.125	0.991	0.839
358.000	0.360	1.126	0.991	0.839
359.000	0.366	1.125	0.991	0.839
360.000	0.362	1.125	0.991	0.841
361.000	0.362	1.125	0.990	0.840
362.000	0.361	1.125	0.991	0.839
363.000	0.364	1.126	0.991	0.841
364.000	0.398	1.125	0.990	0.839
365.000	0.372	1.125	0.990	0.838
366.000	0.372	1.125	0.991	0.841
367.000	0.377	1.125	0.990	0.839
368.000	0.373	1.125	0.991	0.838
369.000	0.375	1.125	0.990	0.841
370.000	0.374	1.125	0.990	0.840
371.000	0.377	1.125	0.991	0.840
372.000	0.378	1.125	0.990	0.842
373.000	0.379	1.126	0.991	0.841
374.000	0.381	1.125	0.990	0.840
375.000	0.378	1.126	0.991	0.839
376.000	0.381	1.125	0.990	0.839
377.000	0.380	1.125	0.991	0.839
378.000	0.384	1.127	0.991	0.840
379.000	0.388	1.125	0.991	0.840
380.000	0.386	1.125	0.990	0.841
381.000	0.385	1.125	0.991	0.838
382.000	0.386	1.126	0.990	0.841
383.000	0.384	1.125	0.991	0.838
384.000	0.412	1.138	1.010	0.846
385.000	0.191	1.098	1.011	0.848
386.000	0.193	1.105	1.011	0.848
387.000	0.201	1.114	1.013	0.847
388.000	0.197	1.119	1.015	0.848
389.000	0.195	1.123	1.016	0.848
390.000	0.197	1.125	1.017	0.848
391.000	0.200	1.125	1.018	0.848
392.000	0.202	1.125	1.018	0.848
393.000	0.199	1.128	1.019	0.847
394.000	0.203	1.127	1.018	0.846
395.000	0.198	1.131	1.019	0.848
396.000	0.197	1.132	1.019	0.847
397.000	0.201	1.133	1.016	0.844
398.000	0.205	1.135	1.017	0.847
399.000	0.203	1.135	1.019	0.847
400.000	0.204	1.136	1.017	0.846
401.000	0.207	1.139	1.017	0.848
402.000	0.206	1.140	1.018	0.848
403.000	0.206	1.141	1.017	0.848
404.000	0.207	1.139	1.021	0.849
405.000	0.203	1.140	1.018	0.848
406.000	0.207	1.143	1.019	0.848
407.000	0.205	1.140	1.017	0.848
408.000	0.206	1.143	1.020	0.847
409.000	0.206	1.145	1.020	0.848
410.000	0.206	1.143	1.017	0.848
411.000	0.207	1.144	1.017	0.847
412.000	0.210	1.145	1.020	0.848
413.000	0.203	1.144	1.019	0.848
414.000	0.211	1.144	1.015	0.847
415.000	0.208	1.143	1.020	0.847
416.000	0.206	1.144	1.019	0.848
417.000	0.203	1.145	1.017	0.847
418.000	0.206	1.145	1.018	0.848
419.000	0.211	1.144	1.020	0.847
420.000	0.203	1.144	1.018	0.847
421.000	0.201	1.145	1.017	0.847
422.000	0.210	1.145	1.020	0.847
423.000	0.211	1.144	1.020	0.846
424.000	0.204	1.145	1.017	0.847
425.000	0.206	1.145	1.018	0.847
426.000	0.214	1.145	1.019	0.848
427.000	0.206	1.145	1.016	0.848
428.000	0.209	1.146	1.018	0.848
429.000	0.203	1.146	1.017	0.846
430.000	0.211	1.145	1.016	0.848
431.000	0.216	1.145	1.017	0.847
432.000	0.206	1.150	1.019	0.849
433.000	0.212	1.147	1.017	0.846
434.000	0.209	1.146	1.020	0.847
435.000	0.218	1.146	1.019	0.849
436.000	0.212	1.148	1.020	0.848
437.000	0.207	1.145	1.021	0.848
438.000	0.209	1.146	1.018	0.847
439.000	0.208	1.146	1.019	0.847
440.000	0.211	1.145	1.018	0.847
441.000	0.203	1.146	1.021	0.848
442.000	0.208	1.147	1.020	0.848
443.000	0.212	1.146	1.018	0.848
444.000	0.205	1.146	1.021	0.849
445.000	0.211	1.145	1.019	0.847
446.000	0.211	1.145	1.017	0.848
447.000	0.212	1.145	1.019	0.848
448.000	0.211	1.146	1.018	0.848
449.000	0.213	1.146	1.021	0.848
450.000	0.210	1.146	1.019	0.848
451.000	0.208	1.148	1.021	0.848
452.000	0.208	1.146	1.020	0.848
453.000	0.205	1.150	1.019	0.849
454.000	0.203	1.146	1.020	0.846
455.000	0.201	1.145	1.022	0.849
456.000	0.204	1.147	1.019	0.848
457.000	0.201	1.146	1.020	0.846
458.000	0.202	1.148	1.017	0.848
459.000	0.199	1.148	1.019	0.846
460.000	0.207	1.149	1.019	0.847
461.000	0.198	1.147	1.018	0.847
462.000	0.199	1.148	1.020	0.848
463.000	0.196	1.148	1.019	0.848
464.000	0.197	1.148	1.020	0.846
465.000	0.207	1.149	1.021	0.848
466.000	0.196	1.147	1.018	0.847
467.000	0.196	1.151	1.018	0.848
468.000	0.200	1.147	1.020	0.847
469.000	0.197	1.148	1.020	0.848
470.000	0.197	1.150	1.018	0.848
471.000	0.192	1.150	1.020	0.848
472.000	0.195	1.147	1.018	0.848
473.000	0.201	1.147	1.020	0.847
474.000	0.188	1.148	1.016	0.848
475.000	0.189	1.148	1.019	0.848
476.000	0.181	1.147	1.018	0.848
477.000	0.188	1.151	1.018	0.848
478.000	0.184	1.146	1.017	0.847
479.000	0.182	1.149	1.018	0.848
480.000	0.187	1.150	1.020	0.848
481.000	0.182	1.149	1.018	0.848
482.000	0.186	1.150	1.019	0.847
483.000	0.185	1.146	1.021	0.848
484.000	0.186	1.152	1.021	0.847
485.000	0.184	1.147	1.020	0.848
486.000	0.184	1.150	1.018	0.849
487.000	0.184	1.151	1.021	0.850
488.000	0.179	1.148	1.020	0.849
489.000	0.178	1.151	1.019	0.848
490.000	0.184	1.150	1.018	0.849
491.000	0.181	1.147	1.020	0.849
492.000	0.177	1.147	1.019	0.849
493.000	0.174	1.151	1.020	0.849
494.000	0.179	1.149	1.019	0.850
495.000	0.174	1.152	1.021	0.849
496.000	0.172	1.152	1.022	0.850
497.000	0.169	1.152	1.022	0.850
498.000	0.175	1.149	1.021	0.849
499.000	0.179	1.150	1.019	0.850
500.000	0.179	1.149	1.019	0.848
501.000	0.178	1.151	1.018	0.852
502.000	0.177	1.148	1.020	0.852
503.000	0.181	1.148	1.018	0.849
504.000	0.177	1.151	1.022	0.848
505.000	0.179	1.151	1.019	0.850
506.000	0.180	1.149	1.021	0.855
507.000	0.170	1.151	1.020	0.849
508.000	0.185	1.147	1.021	0.849
509.000	0.170	1.151	1.018	0.853
510.000	0.171	1.148	1.020	0.849
511.000	0.177	1.149	1.019	0.854
512.000	0.174	1.150	1.021	0.852
513.000	0.172	1.150	1.021	0.850
514.000	0.175	1.148	1.021	0.850
515.000	0.176	1.146	1.021	0.849
516.000	0.175	1.149	1.020	0.849
517.000	0.180	1.149	1.022	0.850
518.000	0.179	1.148	1.019	0.848
519.000	0.178	1.152	1.020	0.850
520.000	0.179	1.148	1.019	0.849
521.000	0.178	1.147	1.019	0.849
522.000	0.177	1.150	1.020	0.849
523.000	0.177	1.149	1.021	0.849
524.000	0.176	1.148	1.021	0.849
525.000	0.180	1.146	1.021	0.850
526.000	0.177	1.149	1.021	0.849
527.000	0.178	1.150	1.021	0.854
528.000	0.176	1.149	1.021	0.850
529.000	0.182	1.150	1.021	0.849
530.000	0.177	1.148	1.020	0.850
531.000	0.178	1.148	1.020	0.850
532.000	0.181	1.152	1.021	0.849
533.000	0.184	1.152	1.022	0.850
534.000	0.175	1.152	1.022	0.852
535.000	0.174	1.146	1.023	0.852
536.000	0.175	1.149	1.020	0.850
537.000	0.172	1.149	1.020	0.849
538.000	0.176	1.148	1.020	0.850
539.000	0.185	1.145	1.020	0.849
540.000	0.180	1.147	1.022	0.850
541.000	0.176	1.149	1.017	0.849
542.000	0.170	1.145	1.018	0.849
543.000	0.180	1.147	1.021	0.850
544.000	0.182	1.148	1.021	0.849
545.000	0.169	1.148	1.019	0.850
546.000	0.179	1.148	1.019	0.852
547.000	0.191	1.148	1.020	0.853
548.000	0.184	1.145	1.018	0.853
549.000	0.187	1.146	1.022	0.853
550.000	0.180	1.147	1.021	0.850
551.000	0.181	1.145	1.020	0.849
552.000	0.187	1.145	1.019	0.850
553.000	0.181	1.146	1.015	0.850
554.000	0.179	1.145	1.016	0.852
555.000	0.179	1.146	1.020	0.850
556.000	0.171	1.147	1.017	0.850
557.000	0.184	1.146	1.019	0.852
558.000	0.180	1.145	1.020	0.850
559.000	0.181	1.145	1.018	0.850
560.000	0.181	1.145	1.020	0.852
561.000	0.182	1.145	1.020	0.849
562.000	0.176	1.145	1.020	0.850
563.000	0.178	1.146	1.018	0.849
564.000	0.179	1.145	1.019	0.850
565.000	0.177	1.145	1.019	0.853
566.000	0.179	1.144	1.017	0.849
567.000	0.179	1.147	1.018	0.850
568.000	0.180	1.145	1.018	0.849
569.000	0.175	1.146	1.019	0.849
570.000	0.180	1.145	1.019	0.849
571.000	0.180	1.146	1.017	0.850
572.000	0.180	1.147	1.018	0.849
573.000	0.184	1.145	1.017	0.850
574.000	0.182	1.146	1.018	0.853
575.000	0.185	1.145	1.019	0.853
576.000	0.184	1.145	1.015	0.852
577.000	0.189	1.147	1.018	0.853
578.000	0.178	1.145	1.013	0.849
579.000	0.184	1.145	1.017	0.850
580.000	0.182	1.147	1.017	0.848
581.000	0.185	1.145	1.016	0.854
582.000	0.181	1.145	1.017	0.852
583.000	0.184	1.145	1.017	0.853
584.000	0.180	1.144	1.012	0.853
585.000	0.192	1.144	1.017	0.852
586.000	0.185	1.145	1.022	0.852
587.000	0.181	1.145	1.015	0.849
588.000	0.182	1.144	1.017	0.855
589.000	0.175	1.143	1.016	0.853
590.000	0.172	1.142	1.014	0.849
591.000	0.182	1.142	1.015	0.852
592.000	0.177	1.144	1.017	0.852
593.000	0.176	1.143	1.015	0.850
594.000	0.181	1.143	1.015	0.853
595.000	0.182	1.144	1.015	0.852
596.000	0.179	1.143	1.013	0.850
597.000	0.185	1.143	1.016	0.850
598.000	0.176	1.144	1.015	0.850
599.000	0.180	1.142	1.013	0.850
600.000	0.228	1.143	1.013	0.849
601.000	0.219	1.144	1.014	0.849
602.000	0.210	1.145	1.013	0.848
603.000	0.202	1.144	1.011	0.848
604.000	0.206	1.145	1.012	0.850
605.000	0.204	1.144	1.017	0.850
606.000	0.207	1.145	1.017	0.848
607.000	0.206	1.145	1.016	0.852
608.000	0.209	1.145	1.016	0.850
609.000	0.203	1.144	1.016	0.850
610.000	0.205	1.145	1.018	0.850
611.000	0.211	1.145	1.013	0.850
612.000	0.208	1.145	1.017	0.850
613.000	0.208	1.145	1.017	0.853
614.000	0.205	1.145	1.017	0.849
615.000	0.211	1.146	1.014	0.850
616.000	0.206	1.145	1.013	0.849
617.000	0.200	1.146	1.017	0.852
618.000	0.210	1.145	1.015	0.849
619.000	0.198	1.148	1.016	0.852
620.000	0.209	1.146	1.015	0.849
621.000	0.198	1.147	1.015	0.854
622.000	0.196	1.146	1.017	0.849
623.000	0.198	1.147	1.015	0.850
624.000	0.199	1.145	1.017	0.849
625.000	0.203	1.146	1.015	0.852
626.000	0.205	1.145	1.018	0.849
627.000	0.207	1.145	1.015	0.850
628.000	0.202	1.146	1.014	0.853
629.000	0.202	1.145	1.016	0.853
630.000	0.201	1.146	1.014	0.849
631.000	0.203	1.145	1.016	0.852
632.000	0.194	1.143	1.014	0.852
633.000	0.196	1.147	1.018	0.855
634.000	0.197	1.145	1.016	0.848
635.000	0.201	1.147	1.017	0.852
636.000	0.199	1.144	1.015	0.849
637.000	0.205	1.147	1.018	0.852
638.000	0.204	1.146	1.013	0.852
639.000	0.202	1.146	1.015	0.850
640.000	0.204	1.147	1.017	0.853
641.000	0.198	1.145	1.015	0.850
642.000	0.199	1.146	1.015	0.852
643.000	0.199	1.145	1.013	0.850
644.000	0.201	1.144	1.014	0.849
645.000	0.205	1.145	1.018	0.850
646.000	0.199	1.145	1.017	0.848
647.000	0.204	1.145	1.016	0.853
648.000	0.205	1.146	1.014	0.850
649.000	0.207	1.145	1.014	0.852
650.000	0.204	1.146	1.015	0.853
651.000	0.206	1.146	1.014	0.852
652.000	0.205	1.146	1.017	0.852
653.000	0.199	1.145	1.011	0.853
654.000	0.211	1.147	1.016	0.853
655.000	0.212	1.145	1.014	0.852
656.000	0.209	1.145	1.016	0.850
657.000	0.207	1.145	1.015	0.849
658.000	0.207	1.145	1.017	0.852
659.000	0.200	1.148	1.017	0.855
660.000	0.210	1.146	1.015	0.853
661.000	0.216	1.146	1.018	0.854
662.000	0.204	1.145	1.015	0.852
663.000	0.201	1.145	1.017	0.849
664.000	0.201	1.146	1.015	0.850
665.000	0.206	1.146	1.017	0.852
666.000	0.210	1.148	1.016	0.855
667.000	0.211	1.146	1.017	0.853
668.000	0.207	1.145	1.015	0.852
669.000	0.213	1.145	1.015	0.852
670.000	0.204	1.148	1.016	0.852
671.000	0.215	1.146	1.017	0.852
672.000	0.203	1.145	1.014	0.852
673.000	0.215	1.145	1.015	0.852
674.000	0.215	1.145	1.018	0.850
675.000	0.216	1.145	1.016	0.852
676.000	0.213	1.146	1.016	0.852
677.000	0.220	1.145	1.015	0.849
678.000	0.213	1.145	1.015	0.850
679.000	0.215	1.145	1.017	0.854
680.000	0.217	1.145	1.016	0.852
681.000	0.214	1.145	1.014	0.852
682.000	0.217	1.145	1.016	0.853
683.000	0.216	1.145	1.018	0.853
684.000	0.220	1.145	1.020	0.852
685.000	0.219	1.145	1.015	0.849
686.000	0.219	1.145	1.013	0.850
687.000	0.219	1.145	1.017	0.855
688.000	0.219	1.144	1.014	0.850
689.000	0.218	1.145	1.013	0.852
690.000	0.218	1.144	1.015	0.853
691.000	0.220	1.144	1.014	0.850
692.000	0.220	1.145	1.013	0.849
693.000	0.220	1.144	1.018	0.853
694.000	0.216	1.144	1.016	0.854
695.000	0.235	1.146	1.017	0.853
696.000	0.221	1.146	1.015	0.853
697.000	0.225	1.143	1.013	0.852
698.000	0.226	1.144	1.014	0.848
699.000	0.221	1.146	1.016	0.849
700.000	0.227	1.145	1.015	0.852
