700.000	0.534	0.809	1.361	1.063
701.000	0.539	0.822	1.370	1.070
702.000	0.543	0.824	1.389	1.077
703.000	0.542	0.818	1.387	1.076
704.000	0.542	0.831	1.351	1.083
705.000	0.543	0.831	1.367	1.080
706.000	0.548	0.839	1.390	1.094
707.000	0.545	0.834	1.385	1.098
708.000	0.561	0.833	1.408	1.111
709.000	0.561	0.834	1.389	1.106
710.000	0.563	0.843	1.421	1.110
711.000	0.563	0.844	1.415	1.125
712.000	0.573	0.844	1.419	1.124
713.000	0.569	0.846	1.444	1.139
714.000	0.569	0.855	1.448	1.135
715.000	0.577	0.855	1.463	1.148
716.000	0.574	0.853	1.461	1.151
717.000	0.585	0.862	1.465	1.157
718.000	0.584	0.865	1.465	1.149
719.000	0.589	0.868	1.470	1.170
720.000	0.174	0.245	0.139	0.509
721.000	0.258	0.245	0.321	0.507
722.000	0.254	0.247	0.810	0.512
723.000	0.254	0.244	0.812	0.515
724.000	0.255	0.249	0.829	0.513
725.000	0.257	0.253	0.896	0.516
726.000	0.254	0.252	0.877	0.518
727.000	0.257	0.249	0.882	0.511
728.000	0.255	0.254	0.919	0.522
729.000	0.256	0.250	0.893	0.517
730.000	0.255	0.253	0.926	0.520
731.000	0.255	0.261	0.955	0.528
732.000	0.255	0.250	0.909	0.521
733.000	0.254	0.250	0.929	0.521
734.000	0.254	0.252	0.939	0.523
735.000	0.253	0.251	0.952	0.525
736.000	0.254	0.253	0.990	0.540
737.000	0.250	0.255	0.986	0.534
738.000	0.253	0.252	0.997	0.536
739.000	0.254	0.256	0.998	0.541
740.000	0.255	0.251	1.013	0.539
741.000	0.250	0.254	1.006	0.544
742.000	0.255	0.255	1.030	0.547
743.000	0.254	0.252	1.012	0.549
744.000	0.255	0.253	1.027	0.550
745.000	0.252	0.256	1.046	0.552
746.000	0.250	0.257	1.053	0.558
747.000	0.248	0.252	1.056	0.554
748.000	0.250	0.253	1.066	0.559
749.000	0.249	0.251	1.060	0.554
750.000	0.249	0.258	1.071	0.561
751.000	0.245	0.252	1.069	0.559
752.000	0.244	0.253	1.079	0.555
753.000	0.247	0.251	1.089	0.560
754.000	0.245	0.253	1.096	0.562
755.000	0.243	0.252	1.093	0.567
756.000	0.238	0.252	1.121	0.568
757.000	0.239	0.257	1.120	0.574
758.000	0.238	0.257	1.108	0.577
759.000	0.230	0.252	1.124	0.576
760.000	0.230	0.256	1.138	0.573
761.000	0.229	0.258	1.153	0.577
762.000	0.229	0.261	1.143	0.583
763.000	0.228	0.259	1.139	0.586
764.000	0.224	0.259	1.154	0.590
765.000	0.223	0.264	1.149	0.593
766.000	0.224	0.260	1.157	0.590
767.000	0.223	0.255	1.169	0.588
768.000	0.222	0.258	1.165	0.589
769.000	0.220	0.261	1.164	0.594
770.000	0.235	0.265	0.158	0.603
771.000	0.247	0.263	0.723	0.602
772.000	0.244	0.261	0.822	0.606
773.000	0.245	0.264	0.866	0.614
774.000	0.245	0.264	0.857	0.611
775.000	0.248	0.263	0.854	0.607
776.000	0.242	0.263	0.873	0.608
777.000	0.242	0.263	0.888	0.615
778.000	0.237	0.263	0.915	0.619
779.000	0.238	0.264	0.901	0.625
780.000	0.231	0.261	0.904	0.625
781.000	0.228	0.259	0.918	0.625
782.000	0.228	0.269	0.938	0.633
783.000	0.227	0.267	0.963	0.633
784.000	0.226	0.265	0.948	0.632
785.000	0.225	0.266	0.979	0.633
786.000	0.220	0.262	0.973	0.633
787.000	0.218	0.265	0.992	0.642
788.000	0.221	0.261	0.968	0.641
789.000	0.216	0.269	1.010	0.650
790.000	0.216	0.265	1.015	0.645
791.000	0.215	0.268	1.013	0.646
792.000	0.214	0.267	1.025	0.658
793.000	0.215	0.263	1.034	0.652
794.000	0.216	0.262	1.032	0.653
795.000	0.212	0.262	1.050	0.658
796.000	0.214	0.264	1.046	0.658
797.000	0.205	0.265	1.067	0.666
798.000	0.209	0.268	1.073	0.663
799.000	0.203	0.267	1.064	0.662
800.000	0.206	0.269	1.095	0.672
801.000	0.209	0.272	1.086	0.674
802.000	0.207	0.267	1.079	0.678
803.000	0.207	0.268	1.112	0.678
804.000	0.206	0.269	1.116	0.692
805.000	0.202	0.263	1.109	0.685
806.000	0.204	0.268	1.095	0.681
807.000	0.203	0.267	1.126	0.678
808.000	0.204	0.270	1.115	0.693
809.000	0.207	0.273	1.140	0.690
810.000	0.208	0.268	1.130	0.692
811.000	0.207	0.272	1.145	0.707
812.000	0.207	0.268	1.142	0.702
813.000	0.207	0.273	1.150	0.703
814.000	0.209	0.267	1.153	0.706
815.000	0.210	0.268	1.139	0.705
816.000	0.213	0.274	1.159	0.708
817.000	0.214	0.277	1.170	0.719
818.000	0.216	0.268	0.685	0.708
819.000	0.217	0.273	0.820	0.720
820.000	0.216	0.271	0.822	0.719
821.000	0.216	0.275	0.854	0.723
822.000	0.218	0.273	0.865	0.728
823.000	0.215	0.268	0.854	0.727
824.000	0.217	0.270	0.876	0.731
825.000	0.216	0.276	0.915	0.743
826.000	0.216	0.268	0.902	0.735
827.000	0.219	0.269	0.894	0.748
828.000	0.219	0.278	0.952	0.753
829.000	0.218	0.276	0.936	0.752
830.000	0.218	0.272	0.945	0.747
831.000	0.220	0.272	0.938	0.748
832.000	0.220	0.272	0.958	0.755
833.000	0.220	0.276	0.994	0.761
834.000	0.221	0.277	0.977	0.768
835.000	0.225	0.277	1.005	0.777
836.000	0.222	0.273	0.974	0.766
837.000	0.223	0.273	0.987	0.772
838.000	0.224	0.275	1.037	0.778
839.000	0.224	0.270	1.017	0.776
840.000	0.227	0.275	1.031	0.779
841.000	0.226	0.278	1.047	0.786
842.000	0.223	0.272	1.053	0.786
843.000	0.228	0.274	1.042	0.793
844.000	0.226	0.272	1.067	0.791
845.000	0.225	0.277	1.087	0.810
846.000	0.226	0.276	1.072	0.811
847.000	0.225	0.277	1.096	0.815
848.000	0.225	0.271	1.084	0.808
849.000	0.226	0.276	1.091	0.817
850.000	0.225	0.277	1.119	0.800
851.000	0.228	0.279	1.113	0.808
852.000	0.226	0.273	1.116	0.802
853.000	0.227	0.284	1.141	0.811
854.000	0.227	0.273	1.114	0.812
855.000	0.228	0.274	1.119	0.821
856.000	0.229	0.282	1.127	0.831
857.000	0.226	0.277	1.138	0.824
858.000	0.228	0.281	1.146	0.828
859.000	0.228	0.284	1.127	0.835
860.000	0.229	0.284	1.139	0.841
861.000	0.231	0.282	1.159	0.838
862.000	0.230	0.277	1.162	0.848
863.000	0.227	0.275	1.148	0.841
864.000	0.234	0.279	1.144	0.845
865.000	0.232	0.278	0.188	0.849
866.000	0.229	0.280	0.789	0.859
867.000	0.230	0.284	0.833	0.862
868.000	0.233	0.283	0.838	0.864
869.000	0.234	0.285	0.865	0.865
870.000	0.233	0.278	0.855	0.871
871.000	0.232	0.279	0.870	0.875
872.000	0.233	0.281	0.867	0.874
873.000	0.241	0.287	0.893	0.880
874.000	0.238	0.281	0.903	0.883
875.000	0.240	0.279	0.899	0.890
876.000	0.237	0.284	0.940	0.904
877.000	0.238	0.287	0.968	0.903
878.000	0.242	0.286	0.966	0.901
879.000	0.243	0.288	0.984	0.914
880.000	0.244	0.283	0.984	0.912
881.000	0.249	0.286	0.974	0.916
882.000	0.251	0.291	1.002	0.922
883.000	0.254	0.283	1.012	0.923
884.000	0.255	0.292	1.017	0.933
885.000	0.259	0.283	1.012	0.934
886.000	0.260	0.284	1.026	0.941
887.000	0.262	0.293	1.061	0.950
888.000	0.265	0.291	1.058	0.949
889.000	0.269	0.292	1.082	0.957
890.000	0.271	0.284	1.053	0.946
891.000	0.272	0.295	1.073	0.957
892.000	0.277	0.289	1.081	0.956
893.000	0.279	0.295	1.084	0.969
894.000	0.280	0.286	1.081	0.969
895.000	0.279	0.288	1.085	0.972
896.000	0.284	0.295	1.112	0.981
897.000	0.283	0.299	1.129	0.989
898.000	0.287	0.290	1.116	0.990
899.000	0.287	0.291	1.117	0.988
900.000	0.294	0.292	1.116	0.993
901.000	0.291	0.298	1.142	1.002
902.000	0.294	0.298	1.155	1.004
903.000	0.293	0.302	1.148	1.010
904.000	0.284	0.297	1.156	1.018
905.000	0.287	0.294	1.130	1.025
906.000	0.288	0.296	1.170	1.029
907.000	0.280	0.299	1.167	1.030
908.000	0.283	0.303	1.178	1.030
909.000	0.279	0.298	1.173	1.040
910.000	0.281	0.305	0.186	1.051
911.000	0.283	0.305	0.812	1.059
912.000	0.283	0.302	0.814	1.064
913.000	0.286	0.297	0.828	1.059
914.000	0.286	0.298	0.842	1.049
915.000	0.291	0.305	0.887	1.061
916.000	0.285	0.297	0.868	1.075
917.000	0.287	0.306	0.904	1.083
918.000	0.284	0.307	0.924	1.085
919.000	0.282	0.301	0.906	0.757
920.000	0.283	0.305	0.950	0.765
921.000	0.281	0.304	0.954	0.763
922.000	0.285	0.307	0.943	0.762
923.000	0.287	0.304	0.952	0.767
924.000	0.289	0.303	0.959	0.768
925.000	0.287	0.303	0.985	0.763
926.000	0.291	0.307	0.988	0.775
927.000	0.298	0.307	0.996	0.779
928.000	0.296	0.308	1.033	0.782
929.000	0.305	0.307	1.013	0.786
930.000	0.307	0.307	1.026	0.792
931.000	0.297	0.306	1.018	0.799
932.000	0.298	0.309	1.036	0.794
933.000	0.295	0.310	1.048	0.799
934.000	0.296	0.304	1.048	0.799
935.000	0.298	0.314	1.065	0.802
936.000	0.301	0.311	1.075	0.806
937.000	0.299	0.313	1.078	0.816
938.000	0.301	0.307	1.088	0.817
939.000	0.307	0.310	1.079	0.823
940.000	0.308	0.312	1.104	0.829
941.000	0.308	0.310	1.085	0.836
942.000	0.308	0.307	1.102	0.833
943.000	0.309	0.309	1.100	0.839
944.000	0.309	0.308	1.124	0.836
945.000	0.309	0.314	1.126	0.842
946.000	0.310	0.315	1.134	0.848
947.000	0.312	0.312	1.137	0.846
948.000	0.312	0.316	1.149	0.856
949.000	0.316	0.316	1.150	0.866
950.000	0.311	0.309	1.141	0.855
951.000	0.316	0.312	1.154	0.871
952.000	0.317	0.317	1.163	0.873
953.000	0.319	0.310	1.153	0.872
954.000	0.319	0.316	1.174	0.876
955.000	0.326	0.317	0.216	0.897
956.000	0.329	0.314	0.755	0.902
957.000	0.331	0.315	0.809	0.902
958.000	0.335	0.312	0.820	0.902
959.000	0.332	0.317	0.839	0.911
960.000	0.332	0.315	0.870	0.923
961.000	0.335	0.317	0.852	0.920
962.000	0.331	0.317	0.878	0.926
963.000	0.330	0.321	0.889	0.947
964.000	0.329	0.325	0.900	0.936
965.000	0.323	0.323	0.910	0.934
966.000	0.315	0.325	0.925	0.948
967.000	0.312	0.330	0.953	0.948
968.000	0.309	0.321	0.929	0.956
969.000	0.308	0.321	0.929	0.947
970.000	0.312	0.329	0.974	0.959
971.000	0.311	0.328	0.979	0.966
972.000	0.317	0.330	1.000	0.964
973.000	0.319	0.327	1.012	0.978
974.000	0.325	0.331	1.025	0.977
975.000	0.335	0.323	1.005	0.983
976.000	0.335	0.322	1.027	0.984
977.000	0.334	0.330	1.034	0.987
978.000	0.335	0.332	1.035	0.996
979.000	0.336	0.335	1.068	0.997
980.000	0.339	0.337	1.075	0.996
981.000	0.335	0.334	1.068	1.006
982.000	0.337	0.331	1.090	1.015
983.000	0.340	0.337	1.076	1.016
984.000	0.341	0.336	1.084	1.023
985.000	0.338	0.336	1.090	1.031
986.000	0.324	0.335	1.100	1.027
987.000	0.320	0.337	1.116	1.038
988.000	0.321	0.333	1.130	1.049
989.000	0.316	0.338	1.131	1.043
990.000	0.308	0.337	1.141	1.051
991.000	0.308	0.337	1.126	1.051
992.000	0.308	0.341	1.152	1.052
993.000	0.309	0.337	1.152	1.071
994.000	0.309	0.337	1.141	1.072
995.000	0.287	0.342	1.146	1.078
996.000	0.289	0.340	1.158	1.085
997.000	0.291	0.338	1.140	1.084
998.000	0.293	0.345	1.169	0.746
999.000	0.288	0.345	1.159	0.753
1000.000	0.284	0.346	0.196	0.764
1001.000	0.286	0.347	0.819	0.765
1002.000	0.288	0.348	0.831	0.770
1003.000	0.281	0.347	0.847	0.772
1004.000	0.280	0.349	0.858	0.772
1005.000	0.281	0.350	0.878	0.776
1006.000	0.275	0.353	0.898	0.784
1007.000	0.276	0.355	0.884	0.786
1008.000	0.270	0.358	0.915	0.793
1009.000	0.267	0.355	0.925	0.792
1010.000	0.265	0.352	0.920	0.794
1011.000	0.258	0.360	0.949	0.796
1012.000	0.257	0.361	0.947	0.806
1013.000	0.259	0.355	0.959	0.803
1014.000	0.258	0.363	0.989	0.809
1015.000	0.260	0.362	0.995	0.816
1016.000	0.261	0.361	0.984	0.816
1017.000	0.261	0.359	0.985	0.820
1018.000	0.264	0.360	1.001	0.822
1019.000	0.264	0.369	1.024	0.828
1020.000	0.268	0.364	1.017	0.825
1021.000	0.267	0.362	1.036	0.822
1022.000	0.267	0.361	1.030	0.836
1023.000	0.266	0.365	1.033	0.834
1024.000	0.267	0.364	1.048	0.835
1025.000	0.269	0.364	1.053	0.840
1026.000	0.266	0.369	1.069	0.844
1027.000	0.265	0.366	1.069	0.850
1028.000	0.268	0.374	1.062	0.854
1029.000	0.269	0.374	1.092	0.861
1030.000	0.270	0.368	1.095	0.855
1031.000	0.270	0.368	1.082	0.864
1032.000	0.272	0.373	1.111	0.864
1033.000	0.271	0.376	1.125	0.871
1034.000	0.278	0.380	1.112	0.875
1035.000	0.275	0.374	1.117	0.872
1036.000	0.277	0.372	1.129	0.882
1037.000	0.275	0.373	1.104	0.883
1038.000	0.273	0.382	1.139	0.893
1039.000	0.278	0.376	1.144	0.901
1040.000	0.279	0.380	1.135	0.900
1041.000	0.283	0.375	1.126	0.899
1042.000	0.276	0.376	1.141	0.903
1043.000	0.281	0.379	1.158	0.906
1044.000	0.283	0.383	1.159	0.916
1045.000	0.282	0.382	1.168	0.917
1046.000	0.284	0.377	0.206	0.913
1047.000	0.278	0.384	0.358	0.923
1048.000	0.284	0.385	0.598	0.935
1049.000	0.286	0.387	0.676	0.929
1050.000	0.285	0.385	0.797	0.922
1051.000	0.287	0.387	0.841	0.936
1052.000	0.285	0.388	0.831	0.950
1053.000	0.285	0.384	0.844	0.946
1054.000	0.283	0.390	0.866	0.945
1055.000	0.282	0.387	0.907	0.947
1056.000	0.286	0.385	0.914	0.945
1057.000	0.284	0.387	0.907	0.962
1058.000	0.294	0.391	0.916	0.963
1059.000	0.286	0.389	0.924	0.976
1060.000	0.281	0.387	0.973	0.976
1061.000	0.283	0.387	0.971	0.977
1062.000	0.277	0.391	0.974	0.979
1063.000	0.280	0.392	0.977	0.985
1064.000	0.278	0.390	1.001	0.984
1065.000	0.289	0.392	1.004	0.989
1066.000	0.289	0.392	0.998	0.998
1067.000	0.287	0.392	0.994	0.997
1068.000	0.293	0.394	1.037	1.007
1069.000	0.293	0.398	1.016	1.007
1070.000	0.287	0.391	1.024	1.010
1071.000	0.295	0.396	1.040	1.016
1072.000	0.289	0.398	1.050	1.020
1073.000	0.291	0.395	1.034	1.015
1074.000	0.295	0.399	1.060	1.028
1075.000	0.296	0.400	1.059	1.029
1076.000	0.297	0.400	1.060	1.033
1077.000	0.297	0.398	1.055	1.049
1078.000	0.298	0.401	1.069	1.048
1079.000	0.294	0.399	1.065	1.052
1080.000	0.298	0.407	1.067	1.034
1081.000	0.300	0.406	1.109	1.037
1082.000	0.304	0.400	1.079	1.049
1083.000	0.300	0.406	1.087	1.048
1084.000	0.302	0.400	1.091	1.046
1085.000	0.304	0.410	1.101	1.060
1086.000	0.306	0.407	1.098	1.064
1087.000	0.305	0.404	1.105	1.071
1088.000	0.304	0.411	1.125	1.075
1089.000	0.306	0.409	1.106	1.075
1090.000	0.302	0.410	1.117	1.087
1091.000	0.302	0.411	1.111	0.733
1092.000	0.300	0.409	1.139	0.739
1093.000	0.306	0.411	1.122	0.749
1094.000	0.308	0.411	1.140	0.753
1095.000	0.308	0.406	1.150	0.745
1096.000	0.307	0.417	1.143	0.759
1097.000	0.308	0.415	1.160	0.755
1098.000	0.307	0.404	1.155	0.743
1099.000	0.316	0.418	1.147	0.758
1100.000	0.309	0.416	1.166	0.763
1101.000	0.315	0.422	1.177	0.793
1102.000	0.387	0.409	0.216	0.792
1103.000	0.394	0.409	0.394	0.796
1104.000	0.384	0.397	0.658	0.795
1105.000	0.385	0.410	0.854	0.797
1106.000	0.387	0.409	0.892	0.796
1107.000	0.389	0.403	0.904	0.799
1108.000	0.388	0.407	0.905	0.800
1109.000	0.378	0.404	0.920	0.807
1110.000	0.378	0.405	0.931	0.819
1111.000	0.378	0.407	0.949	0.822
1112.000	0.378	0.412	0.953	0.821
1113.000	0.379	0.411	0.963	0.829
1114.000	0.379	0.406	0.967	0.827
1115.000	0.379	0.414	0.967	0.838
1116.000	0.378	0.410	0.993	0.837
1117.000	0.374	0.414	0.992	0.833
1118.000	0.374	0.413	1.012	0.837
1119.000	0.371	0.415	1.008	0.840
1120.000	0.371	0.413	1.028	0.841
1121.000	0.370	0.413	1.026	0.850
1122.000	0.369	0.416	1.038	0.855
1123.000	0.374	0.419	1.045	0.858
1124.000	0.376	0.416	1.058	0.853
1125.000	0.371	0.417	1.047	0.867
1126.000	0.375	0.424	1.082	0.868
1127.000	0.380	0.420	1.069	0.873
1128.000	0.375	0.422	1.078	0.872
1129.000	0.379	0.428	1.086	0.877
1130.000	0.379	0.418	1.109	0.872
1131.000	0.380	0.427	1.086	0.883
1132.000	0.382	0.430	1.090	0.892
1133.000	0.387	0.425	1.116	0.884
1134.000	0.389	0.426	1.119	0.886
1135.000	0.396	0.430	1.094	0.897
1136.000	0.414	0.433	1.125	0.913
1137.000	0.422	0.438	1.139	0.924
1138.000	0.429	0.439	1.143	0.927
1139.000	0.427	0.433	1.145	0.914
1140.000	0.439	0.437	1.152	0.934
1141.000	0.445	0.436	1.152	0.933
1142.000	0.426	0.440	0.206	0.932
1143.000	0.415	0.440	0.319	0.947
1144.000	0.419	0.441	0.459	0.940
1145.000	0.426	0.441	0.555	0.945
1146.000	0.416	0.450	0.797	0.967
1147.000	0.407	0.440	0.851	0.955
1148.000	0.398	0.445	0.862	0.972
1149.000	0.399	0.444	0.885	0.964
1150.000	0.396	0.451	0.914	0.972
1151.000	0.393	0.440	0.904	0.959
1152.000	0.388	0.449	0.919	0.969
1153.000	0.401	0.444	0.947	0.974
1154.000	0.393	0.442	0.924	0.973
1155.000	0.391	0.443	0.951	0.985
1156.000	0.391	0.449	0.965	0.996
1157.000	0.388	0.444	0.962	0.991
1158.000	0.392	0.449	0.980	0.992
1159.000	0.391	0.444	0.987	1.000
1160.000	0.395	0.454	1.004	1.016
1161.000	0.395	0.450	0.994	1.025
1162.000	0.398	0.457	1.007	1.016
1163.000	0.403	0.455	1.017	1.026
1164.000	0.412	0.464	1.020	1.033
1165.000	0.410	0.453	1.024	1.027
1166.000	0.420	0.456	1.040	1.038
1167.000	0.429	0.455	1.036	1.036
1168.000	0.431	0.472	1.079	1.037
1169.000	0.439	0.473	1.062	1.045
1170.000	0.449	0.463	1.054	1.046
1171.000	0.457	0.473	1.076	1.049
1172.000	0.454	0.478	1.078	1.075
1173.000	0.441	0.474	1.084	1.080
1174.000	0.448	0.469	1.078	1.070
1175.000	0.462	0.495	1.087	1.075
1176.000	0.470	0.473	1.086	1.080
1177.000	0.472	0.470	1.074	1.068
1178.000	0.490	0.476	1.096	1.079
1179.000	0.493	0.482	1.116	0.866
1180.000	0.330	0.479	1.137	0.770
1181.000	0.329	0.478	1.138	0.772
1182.000	0.332	0.487	1.134	0.784
1183.000	0.334	0.489	1.116	0.776
1184.000	0.331	0.481	1.126	0.783
1185.000	0.328	0.488	1.129	0.782
1186.000	0.327	0.480	1.163	0.784
1187.000	0.327	0.489	1.160	0.791
1188.000	0.325	0.489	1.149	0.791
1189.000	0.321	0.488	1.151	0.790
1190.000	0.324	0.486	1.157	0.790
1191.000	0.324	0.488	1.166	0.791
1192.000	0.327	0.492	1.135	0.797
1193.000	0.321	0.493	1.155	0.800
1194.000	0.319	0.493	1.148	0.801
1195.000	0.312	0.495	1.157	0.803
1196.000	0.310	0.492	1.164	0.797
1197.000	0.311	0.500	1.167	0.815
1198.000	0.308	0.498	0.197	0.814
1199.000	0.336	0.498	0.237	0.821
1200.000	0.334	0.501	0.368	0.821
1201.000	0.328	0.502	0.471	0.824
1202.000	0.334	0.501	0.704	0.825
1203.000	0.332	0.503	0.797	0.829
1204.000	0.332	0.503	0.827	0.827
1205.000	0.331	0.506	0.854	0.825
1206.000	0.336	0.500	0.868	0.834
1207.000	0.334	0.498	0.902	0.835
1208.000	0.336	0.506	0.926	0.837
1209.000	0.335	0.511	0.961	0.849
1210.000	0.330	0.504	0.941	0.840
1211.000	0.328	0.510	0.948	0.853
1212.000	0.326	0.512	0.968	0.852
1213.000	0.317	0.510	0.962	0.850
1214.000	0.312	0.514	0.977	0.864
1215.000	0.307	0.518	0.981	0.863
1216.000	0.306	0.513	0.971	0.862
1217.000	0.309	0.521	0.994	0.865
1218.000	0.309	0.516	0.988	0.872
1219.000	0.317	0.525	1.005	0.868
1220.000	0.326	0.518	1.013	0.871
1221.000	0.329	0.521	0.988	0.871
1222.000	0.337	0.525	1.022	0.884
1223.000	0.342	0.527	1.034	0.892
1224.000	0.340	0.529	1.023	0.893
1225.000	0.336	0.537	1.048	0.897
1226.000	0.331	0.532	1.038	0.898
1227.000	0.321	0.536	1.056	0.896
1228.000	0.322	0.538	1.041	0.904
1229.000	0.316	0.536	1.039	0.903
1230.000	0.316	0.529	1.043	0.902
1231.000	0.314	0.533	1.063	0.908
1232.000	0.317	0.541	1.064	0.907
1233.000	0.322	0.540	1.071	0.910
1234.000	0.323	0.542	1.071	0.926
1235.000	0.321	0.537	1.084	0.914
1236.000	0.326	0.546	1.092	0.925
1237.000	0.329	0.544	1.093	0.930
1238.000	0.330	0.548	1.082	0.927
1239.000	0.333	0.549	1.093	0.944
1240.000	0.338	0.548	1.084	0.949
1241.000	0.336	0.546	1.100	0.936
1242.000	0.337	0.552	1.108	0.947
1243.000	0.336	0.554	1.122	0.954
1244.000	0.331	0.557	1.102	0.945
1245.000	0.329	0.548	1.107	0.957
1246.000	0.325	0.550	1.098	0.952
1247.000	0.321	0.559	1.113	0.957
1248.000	0.316	0.556	1.118	0.960
1249.000	0.316	0.561	1.148	0.970
1250.000	0.314	0.564	1.122	0.963
1251.000	0.308	0.567	1.144	0.974
1252.000	0.303	0.562	1.140	0.970
1253.000	0.296	0.575	1.139	0.988
1254.000	0.295	0.576	1.130	0.988
1255.000	0.289	0.573	1.126	0.990
1256.000	0.287	0.577	1.127	0.996
1257.000	0.291	0.577	1.139	0.986
1258.000	0.281	0.579	1.152	1.000
1259.000	0.281	0.579	1.134	0.998
1260.000	0.281	0.583	1.157	1.001
1261.000	0.279	0.576	1.143	1.005
1262.000	0.280	0.583	1.149	1.005
1263.000	0.275	0.582	1.149	1.007
1264.000	0.274	0.584	1.162	1.018
1265.000	0.274	0.588	1.185	1.019
1266.000	0.269	0.585	1.170	1.013
1267.000	0.268	0.585	1.160	1.014
1268.000	0.265	0.586	1.161	1.028
1269.000	0.268	0.589	1.175	1.035
1270.000	0.273	0.586	1.148	1.035
1271.000	0.273	0.593	1.187	1.041
1272.000	0.275	0.595	1.170	1.037
1273.000	0.273	0.592	1.161	1.044
1274.000	0.275	0.599	1.163	1.045
1275.000	0.273	0.606	0.216	1.056
1276.000	0.273	0.603	0.279	1.060
1277.000	0.270	0.602	0.349	1.059
1278.000	0.271	0.599	0.382	1.073
1279.000	0.271	0.600	0.430	1.066
1280.000	0.275	0.603	0.502	1.032
1281.000	0.278	0.602	0.810	1.044
1282.000	0.274	0.607	0.817	1.057
1283.000	0.275	0.609	0.854	1.059
1284.000	0.279	0.617	0.867	1.079
1285.000	0.273	0.609	0.907	1.060
1286.000	0.274	0.611	0.884	1.074
1287.000	0.278	0.609	0.898	1.077
1288.000	0.280	0.614	0.928	1.085
1289.000	0.279	0.607	0.941	1.083
1290.000	0.279	0.615	0.931	1.084
1291.000	0.279	0.629	0.954	0.755
1292.000	0.278	0.622	0.961	0.752
1293.000	0.278	0.613	0.957	0.751
1294.000	0.281	0.629	0.958	0.755
1295.000	0.283	0.621	0.968	0.758
1296.000	0.279	0.627	0.968	0.757
1297.000	0.279	0.624	0.985	0.752
1298.000	0.280	0.627	0.982	0.760
1299.000	0.280	0.631	1.000	0.762
1300.000	0.285	0.629	0.999	0.757
1301.000	0.283	0.635	1.033	0.772
1302.000	0.284	0.633	1.017	0.763
1303.000	0.288	0.630	1.021	0.770
1304.000	0.279	0.638	1.009	0.779
1305.000	0.285	0.643	1.034	0.770
1306.000	0.278	0.635	1.027	0.767
1307.000	0.280	0.641	1.040	0.778
1308.000	0.283	0.639	1.053	0.777
1309.000	0.277	0.644	1.053	0.787
1310.000	0.281	0.647	1.053	0.788
1311.000	0.279	0.639	1.038	0.793
1312.000	0.278	0.651	1.047	0.793
1313.000	0.280	0.651	1.067	0.806
1314.000	0.278	0.647	1.034	0.799
1315.000	0.282	0.660	1.060	0.797
1316.000	0.281	0.661	1.077	0.805
1317.000	0.282	0.649	1.056	0.805
1318.000	0.284	0.666	1.086	0.820
1319.000	0.285	0.658	1.071	0.811
1320.000	0.285	0.659	1.073	0.818
1321.000	0.283	0.665	1.080	0.817
1322.000	0.285	0.659	1.080	0.818
1323.000	0.284	0.665	1.076	0.832
1324.000	0.285	0.674	1.081	0.828
1325.000	0.286	0.667	1.078	0.823
1326.000	0.285	0.668	1.085	0.833
1327.000	0.285	0.667	1.084	0.831
1328.000	0.284	0.668	1.087	0.833
1329.000	0.282	0.672	1.089	0.832
1330.000	0.284	0.676	1.086	0.835
1331.000	0.286	0.675	1.093	0.845
1332.000	0.286	0.677	1.110	0.839
1333.000	0.289	0.682	1.112	0.841
1334.000	0.288	0.682	1.096	0.852
1335.000	0.291	0.690	1.105	0.863
1336.000	0.295	0.691	1.100	0.860
1337.000	0.294	0.695	1.108	0.863
1338.000	0.293	0.690	1.113	0.865
1339.000	0.294	0.696	1.104	0.868
1340.000	0.289	0.685	1.123	0.873
1341.000	0.291	0.687	1.107	0.868
1342.000	0.291	0.695	1.124	0.871
1343.000	0.293	0.689	1.124	0.873
1344.000	0.295	0.697	1.119	0.872
1345.000	0.297	0.697	1.119	0.885
1346.000	0.298	0.700	1.128	0.884
1347.000	0.306	0.699	1.140	0.882
1348.000	0.298	0.701	1.134	0.896
1349.000	0.300	0.698	1.126	0.885
1350.000	0.306	0.707	1.141	0.900
1351.000	0.305	0.700	1.121	0.900
1352.000	0.306	0.700	1.120	0.901
1353.000	0.306	0.704	1.137	0.900
1354.000	0.308	0.708	1.124	0.913
1355.000	0.304	0.708	1.130	0.907
1356.000	0.304	0.704	1.138	0.902
1357.000	0.307	0.713	1.140	0.920
1358.000	0.309	0.716	1.134	0.917
1359.000	0.307	0.714	1.135	0.914
1360.000	0.308	0.715	1.153	0.921
1361.000	0.309	0.719	1.148	0.918
1362.000	0.312	0.721	1.146	0.924
1363.000	0.314	0.719	1.142	0.930
1364.000	0.315	0.711	1.149	0.926
1365.000	0.317	0.720	1.163	0.925
1366.000	0.319	0.728	1.171	0.943
1367.000	0.318	0.739	1.157	0.942
1368.000	0.316	0.735	1.133	0.943
1369.000	0.312	0.730	1.146	0.938
1370.000	0.314	0.734	1.147	0.948
1371.000	0.314	0.744	1.158	0.961
1372.000	0.318	0.741	1.179	0.955
1373.000	0.321	0.737	1.146	0.956
1374.000	0.319	0.731	1.151	0.961
1375.000	0.323	0.746	1.161	0.965
1376.000	0.322	0.734	1.161	0.974
1377.000	0.324	0.739	1.144	0.976
1378.000	0.325	0.747	1.145	0.981
1379.000	0.322	0.754	1.170	0.966
