2230.000	0.698	0.607	0.429	0.671
2231.000	0.699	0.609	0.430	0.678
2232.000	0.693	0.607	0.430	0.677
2233.000	0.701	0.620	0.433	0.692
2234.000	0.696	0.615	0.433	0.690
2235.000	0.697	0.623	0.436	0.696
2236.000	0.696	0.617	0.430	0.695
2237.000	0.698	0.621	0.436	0.706
2238.000	0.698	0.624	0.439	0.706
2239.000	0.698	0.620	0.434	0.702
2240.000	0.698	0.626	0.433	0.709
2241.000	0.695	0.627	0.440	0.700
2242.000	0.700	0.633	0.444	0.701
2243.000	0.699	0.629	0.442	0.705
2244.000	0.695	0.629	0.439	0.708
2245.000	0.697	0.630	0.437	0.708
2246.000	0.696	0.630	0.438	0.710
2247.000	0.698	0.633	0.440	0.709
2248.000	0.702	0.634	0.444	0.718
2249.000	0.697	0.638	0.450	0.734
2250.000	0.698	0.637	0.445	0.734
2251.000	0.700	0.642	0.449	0.733
2252.000	0.697	0.636	0.444	0.737
2253.000	0.698	0.643	0.450	0.749
2254.000	0.694	0.645	0.460	0.751
2255.000	0.701	0.643	0.456	0.760
2256.000	0.700	0.650	0.457	0.760
2257.000	0.697	0.645	0.455	0.759
2258.000	0.695	0.650	0.458	0.762
2259.000	0.700	0.653	0.456	0.771
2260.000	0.694	0.654	0.459	0.768
2261.000	0.694	0.657	0.460	0.762
2262.000	0.697	0.652	0.455	0.758
2263.000	0.697	0.653	0.455	0.768
2264.000	0.694	0.658	0.460	0.762
2265.000	0.698	0.664	0.463	0.779
2266.000	0.700	0.663	0.465	0.781
2267.000	0.695	0.660	0.465	0.790
2268.000	0.699	0.663	0.465	0.791
2269.000	0.699	0.671	0.471	0.799
2270.000	0.694	0.667	0.466	0.803
2271.000	0.698	0.673	0.469	0.806
2272.000	0.696	0.673	0.471	0.806
2273.000	0.697	0.676	0.475	0.823
2274.000	0.700	0.677	0.472	0.823
2275.000	0.699	0.675	0.473	0.829
2276.000	0.698	0.680	0.478	0.828
2277.000	0.700	0.685	0.476	0.835
2278.000	0.697	0.682	0.476	0.839
2279.000	0.699	0.684	0.483	0.826
2280.000	0.700	0.687	0.481	0.830
2281.000	0.696	0.685	0.473	0.836
2282.000	0.697	0.689	0.486	0.836
2283.000	0.697	0.687	0.480	0.847
2284.000	0.700	0.693	0.488	0.848
2285.000	0.695	0.697	0.486	0.857
2286.000	0.692	0.691	0.487	0.864
2287.000	0.698	0.705	0.489	0.869
2288.000	0.694	0.698	0.491	0.860
2289.000	0.695	0.703	0.489	0.871
2290.000	0.700	0.705	0.488	0.865
2291.000	0.696	0.711	0.497	0.875
2292.000	0.696	0.708	0.492	0.882
2293.000	0.699	0.714	0.500	0.888
2294.000	0.700	0.713	0.496	0.888
2295.000	0.695	0.715	0.494	0.896
2296.000	0.697	0.716	0.502	0.904
2297.000	0.697	0.718	0.501	0.896
2298.000	0.699	0.722	0.500	0.915
2299.000	0.695	0.727	0.503	0.916
2300.000	0.700	0.731	0.505	0.926
2301.000	0.695	0.734	0.505	0.930
2302.000	0.699	0.737	0.507	0.920
2303.000	0.700	0.737	0.505	0.939
2304.000	0.698	0.738	0.507	0.925
2305.000	0.699	0.736	0.508	0.924
2306.000	0.694	0.742	0.513	0.937
2307.000	0.696	0.744	0.512	0.939
2308.000	0.699	0.751	0.517	0.949
2309.000	0.698	0.752	0.518	0.963
2310.000	0.697	0.752	0.516	0.961
2311.000	0.697	0.753	0.515	0.960
2312.000	0.696	0.754	0.521	0.966
2313.000	0.699	0.759	0.527	0.963
2314.000	0.698	0.758	0.519	0.966
2315.000	0.699	0.764	0.530	0.990
2316.000	0.698	0.766	0.528	0.989
2317.000	0.697	0.768	0.526	0.985
2318.000	0.699	0.770	0.534	0.988
2319.000	0.698	0.771	0.528	0.997
2320.000	0.699	0.774	0.538	1.002
2321.000	0.699	0.779	0.536	1.017
2322.000	0.697	0.783	0.535	1.011
2323.000	0.697	0.784	0.534	1.015
2324.000	0.697	0.783	0.543	1.024
2325.000	0.702	0.793	0.541	1.026
2326.000	0.695	0.791	0.542	1.037
2327.000	0.696	0.793	0.543	1.035
2328.000	0.698	0.800	0.553	1.046
2329.000	0.698	0.801	0.552	1.036
2330.000	0.697	0.799	0.555	1.053
2331.000	0.699	0.806	0.554	1.056
2332.000	0.704	0.810	0.562	1.062
2333.000	0.699	0.813	0.559	1.064
2334.000	0.699	0.815	0.571	1.063
2335.000	0.697	0.821	0.566	1.078
2336.000	0.700	0.819	0.560	1.079
2337.000	0.696	0.820	0.562	1.091
2338.000	0.698	0.830	0.572	1.129
2339.000	0.698	0.834	0.569	1.113
2340.000	0.691	0.832	0.577	1.129
2341.000	0.699	0.834	0.572	1.131
2342.000	0.696	0.834	0.575	1.150
2343.000	0.697	0.844	0.582	1.148
2344.000	0.700	0.845	0.583	1.162
2345.000	0.700	0.843	0.577	1.160
2346.000	0.699	0.850	0.587	1.165
2347.000	0.698	0.848	0.584	1.173
2348.000	0.698	0.868	0.590	0.753
2349.000	0.704	0.869	0.587	0.757
2350.000	0.698	0.871	0.599	0.753
2351.000	0.698	0.870	0.596	0.770
2352.000	0.695	0.880	0.595	0.757
2353.000	0.702	0.880	0.603	0.765
2354.000	0.699	0.881	0.611	0.766
2355.000	0.699	0.889	0.609	0.763
2356.000	0.699	0.884	0.603	0.763
2357.000	0.697	0.891	0.608	0.771
2358.000	0.697	0.899	0.608	0.776
2359.000	0.696	0.909	0.616	0.792
2360.000	0.697	0.904	0.619	0.791
2361.000	0.701	0.910	0.623	0.793
2362.000	0.700	0.909	0.621	0.797
2363.000	0.702	0.918	0.623	0.808
2364.000	0.699	0.918	0.631	0.801
2365.000	0.701	0.930	0.628	0.801
2366.000	0.698	0.924	0.631	0.808
2367.000	0.701	0.937	0.633	0.819
2368.000	0.704	0.942	0.642	0.821
2369.000	0.699	0.940	0.631	0.810
2370.000	0.696	0.947	0.642	0.823
2371.000	0.700	0.949	0.636	0.836
2372.000	0.700	0.957	0.637	0.831
2373.000	0.696	0.962	0.644	0.837
2374.000	0.700	0.962	0.643	0.839
2375.000	0.700	0.961	0.644	0.855
2376.000	0.700	0.971	0.654	0.852
2377.000	0.700	0.972	0.656	0.859
2378.000	0.698	0.981	0.652	0.856
2379.000	0.699	0.983	0.665	0.865
2380.000	0.703	0.991	0.668	0.866
2381.000	0.696	0.997	0.660	0.868
2382.000	0.697	0.702	0.672	0.900
2383.000	0.701	0.710	0.672	0.908
2384.000	0.694	0.702	0.673	0.907
2385.000	0.693	0.702	0.676	0.903
2386.000	0.689	0.704	0.678	0.914
2387.000	0.694	0.710	0.688	0.918
2388.000	0.695	0.710	0.685	0.924
2389.000	0.697	0.714	0.693	0.929
2390.000	0.689	0.711	0.688	0.927
2391.000	0.692	0.715	0.691	0.935
2392.000	0.689	0.720	0.699	0.942
2393.000	0.691	0.714	0.692	0.946
2394.000	0.691	0.722	0.700	0.959
2395.000	0.691	0.729	0.699	0.952
2396.000	0.696	0.728	0.704	0.963
2397.000	0.694	0.736	0.710	0.974
2398.000	0.695	0.734	0.719	0.972
2399.000	0.696	0.740	0.722	0.973
2400.000	0.697	0.738	0.717	0.983
2401.000	0.692	0.743	0.721	0.979
2402.000	0.696	0.744	0.726	0.983
2403.000	0.694	0.750	0.742	0.988
2404.000	0.693	0.749	0.726	0.991
2405.000	0.692	0.755	0.744	1.015
2406.000	0.692	0.753	0.735	1.017
2407.000	0.691	0.757	0.738	1.011
2408.000	0.699	0.760	0.745	1.021
2409.000	0.695	0.763	0.746	1.037
2410.000	0.698	0.766	0.752	1.030
2411.000	0.694	0.765	0.759	1.031
2412.000	0.697	0.771	0.766	1.048
2413.000	0.696	0.771	0.763	1.040
2414.000	0.694	0.768	0.758	1.062
2415.000	0.699	0.779	0.757	1.057
2416.000	0.695	0.773	0.764	1.050
2417.000	0.699	0.781	0.772	1.072
2418.000	0.692	0.783	0.779	1.067
2419.000	0.698	0.784	0.771	1.068
2420.000	0.697	0.792	0.783	1.067
2421.000	0.697	0.797	0.790	1.084
2422.000	0.698	0.797	0.788	1.081
2423.000	0.698	0.800	0.793	1.092
2424.000	0.696	0.800	0.790	1.093
2425.000	0.700	0.801	0.794	1.116
2426.000	0.696	0.799	0.802	1.115
2427.000	0.697	0.813	0.818	1.130
2428.000	0.702	0.807	0.823	1.118
2429.000	0.700	0.811	0.812	1.128
2430.000	0.700	0.812	0.818	1.129
2431.000	0.703	0.814	0.816	1.142
2432.000	0.704	0.820	0.826	1.149
2433.000	0.702	0.827	0.823	1.145
2434.000	0.699	0.822	0.824	1.144
2435.000	0.706	0.825	0.831	1.142
2436.000	0.701	0.822	0.828	1.152
2437.000	0.704	0.833	0.838	1.153
2438.000	0.701	0.836	0.847	1.164
2439.000	0.702	0.833	0.844	1.175
2440.000	0.700	0.838	0.838	0.710
2441.000	0.703	0.844	0.841	0.697
2442.000	0.704	0.846	0.851	0.702
2443.000	0.702	0.848	0.841	0.706
2444.000	0.703	0.852	0.857	0.705
2445.000	0.703	0.852	0.866	0.709
2446.000	0.699	0.857	0.854	0.706
2447.000	0.701	0.866	0.878	0.713
2448.000	0.699	0.867	0.878	0.714
2449.000	0.701	0.867	0.877	0.719
2450.000	0.702	0.868	0.885	0.717
2451.000	0.706	0.875	0.899	0.729
2452.000	0.705	0.883	0.889	0.735
2453.000	0.704	0.885	0.904	0.732
2454.000	0.698	0.886	0.906	0.734
2455.000	0.701	0.888	0.906	0.726
2456.000	0.704	0.892	0.913	0.742
2457.000	0.702	0.899	0.912	0.740
2458.000	0.700	0.903	0.909	0.740
2459.000	0.701	0.908	0.915	0.753
2460.000	0.704	0.911	0.935	0.756
2461.000	0.703	0.913	0.928	0.755
2462.000	0.703	0.920	0.921	0.752
2463.000	0.704	0.920	0.943	0.766
2464.000	0.706	0.918	0.943	0.759
2465.000	0.700	0.926	0.964	0.769
2466.000	0.701	0.927	0.945	0.759
2467.000	0.700	0.932	0.960	0.775
2468.000	0.701	0.932	0.973	0.770
2469.000	0.703	0.940	0.981	0.778
2470.000	0.705	0.944	0.980	0.781
2471.000	0.703	0.943	0.973	0.781
2472.000	0.699	0.945	0.982	0.782
2473.000	0.704	0.953	0.974	0.795
2474.000	0.704	0.961	0.988	0.793
2475.000	0.705	0.959	1.001	0.796
2476.000	0.698	0.969	0.998	0.804
2477.000	0.705	0.964	0.994	0.804
2478.000	0.702	0.970	1.006	0.805
2479.000	0.704	0.985	1.015	0.818
2480.000	0.701	0.984	1.016	0.807
2481.000	0.703	0.990	1.028	0.805
2482.000	0.696	0.992	1.036	0.824
2483.000	0.705	0.986	1.034	0.820
2484.000	0.704	1.000	1.033	0.825
2485.000	0.703	0.995	1.038	0.827
2486.000	0.703	1.006	1.045	0.834
2487.000	0.702	1.009	1.061	0.837
2488.000	0.703	1.016	1.063	0.838
2489.000	0.704	1.020	1.061	0.847
2490.000	0.701	1.024	1.072	0.853
2491.000	0.703	1.028	1.082	0.846
2492.000	0.703	1.033	1.080	0.855
2493.000	0.701	1.024	1.085	0.868
2494.000	0.705	1.039	1.104	0.863
2495.000	0.702	1.039	1.090	0.870
2496.000	0.704	1.042	1.117	0.869
2497.000	0.703	1.043	1.103	0.872
2498.000	0.705	1.053	1.128	0.881
2499.000	0.703	1.062	1.125	0.890
2500.000	0.702	1.065	1.141	0.900
2501.000	0.703	1.070	1.124	0.902
2502.000	0.704	1.070	1.125	0.915
2503.000	0.703	1.086	1.139	0.916
2504.000	0.703	1.089	1.193	0.911
2505.000	0.702	1.086	1.150	0.920
2506.000	0.705	1.089	1.156	0.921
2507.000	0.702	1.099	1.169	0.908
2508.000	0.706	1.106	1.169	0.910
2509.000	0.699	1.109	1.178	0.917
2510.000	0.704	1.116	1.190	0.928
2511.000	0.705	1.115	1.210	0.921
2512.000	0.703	1.123	1.233	0.919
2513.000	0.707	1.129	1.184	0.927
2514.000	0.702	1.131	1.198	0.936
2515.000	0.703	1.136	1.203	0.937
2516.000	0.704	1.143	1.235	0.940
2517.000	0.700	0.495	0.445	0.317
2518.000	0.702	0.493	0.444	0.325
2519.000	0.706	0.496	0.443	0.324
2520.000	0.700	0.500	0.448	0.328
2521.000	0.704	0.496	0.442	0.322
2522.000	0.704	0.500	0.449	0.327
2523.000	0.703	0.495	0.447	0.326
2524.000	0.699	0.498	0.449	0.328
2525.000	0.705	0.499	0.452	0.323
2526.000	0.703	0.499	0.449	0.326
2527.000	0.703	0.499	0.450	0.327
2528.000	0.701	0.502	0.456	0.329
2529.000	0.703	0.503	0.457	0.327
2530.000	0.703	0.505	0.456	0.327
2531.000	0.704	0.506	0.460	0.330
2532.000	0.705	0.510	0.465	0.330
2533.000	0.701	0.506	0.464	0.333
2534.000	0.704	0.510	0.464	0.334
2535.000	0.701	0.505	0.463	0.332
2536.000	0.704	0.509	0.461	0.334
2537.000	0.703	0.509	0.466	0.335
2538.000	0.703	0.508	0.467	0.334
2539.000	0.705	0.511	0.469	0.334
2540.000	0.705	0.514	0.470	0.335
2541.000	0.701	0.513	0.467	0.332
2542.000	0.704	0.514	0.471	0.336
2543.000	0.703	0.518	0.471	0.336
2544.000	0.702	0.510	0.473	0.334
2545.000	0.700	0.513	0.472	0.335
2546.000	0.704	0.516	0.475	0.335
2547.000	0.698	0.512	0.475	0.335
2548.000	0.702	0.514	0.470	0.334
2549.000	0.702	0.513	0.474	0.336
2550.000	0.701	0.515	0.476	0.336
2551.000	0.702	0.515	0.473	0.335
2552.000	0.701	0.514	0.475	0.339
2553.000	0.702	0.524	0.483	0.341
2554.000	0.701	0.521	0.485	0.339
2555.000	0.700	0.527	0.485	0.342
2556.000	0.699	0.523	0.481	0.343
2557.000	0.699	0.524	0.482	0.341
2558.000	0.706	0.525	0.484	0.340
2559.000	0.702	0.523	0.483	0.337
2560.000	0.701	0.525	0.490	0.346
2561.000	0.703	0.529	0.489	0.343
2562.000	0.703	0.528	0.498	0.346
2563.000	0.707	0.532	0.492	0.345
2564.000	0.705	0.528	0.493	0.342
2565.000	0.702	0.526	0.486	0.340
2566.000	0.705	0.529	0.492	0.341
2567.000	0.702	0.534	0.501	0.344
2568.000	0.702	0.532	0.498	0.342
2569.000	0.705	0.542	0.503	0.346
2570.000	0.701	0.536	0.503	0.347
2571.000	0.701	0.534	0.504	0.342
2572.000	0.698	0.536	0.504	0.346
2573.000	0.702	0.539	0.509	0.348
2574.000	0.703	0.540	0.504	0.347
2575.000	0.705	0.541	0.513	0.346
2576.000	0.704	0.539	0.509	0.351
2577.000	0.707	0.544	0.516	0.353
2578.000	0.704	0.540	0.508	0.351
2579.000	0.702	0.543	0.516	0.355
2580.000	0.703	0.548	0.515	0.353
2581.000	0.703	0.544	0.515	0.352
2582.000	0.700	0.547	0.516	0.352
2583.000	0.701	0.545	0.518	0.346
2584.000	0.702	0.546	0.519	0.351
2585.000	0.701	0.546	0.510	0.350
2586.000	0.699	0.552	0.527	0.358
2587.000	0.708	0.552	0.524	0.352
2588.000	0.700	0.553	0.529	0.359
2589.000	0.698	0.549	0.526	0.356
2590.000	0.703	0.556	0.530	0.360
2591.000	0.704	0.554	0.528	0.359
2592.000	0.703	0.553	0.531	0.358
2593.000	0.703	0.557	0.534	0.360
2594.000	0.704	0.556	0.535	0.357
2595.000	0.700	0.557	0.533	0.356
2596.000	0.698	0.558	0.542	0.356
2597.000	0.702	0.557	0.541	0.361
2598.000	0.701	0.560	0.544	0.363
2599.000	0.701	0.564	0.545	0.363
2600.000	0.704	0.569	0.550	0.366
2601.000	0.704	0.565	0.551	0.363
2602.000	0.698	0.568	0.543	0.361
2603.000	0.698	0.569	0.552	0.368
2604.000	0.704	0.568	0.547	0.369
2605.000	0.700	0.577	0.558	0.371
2606.000	0.702	0.575	0.550	0.366
2607.000	0.701	0.572	0.555	0.366
2608.000	0.700	0.575	0.562	0.367
2609.000	0.705	0.580	0.561	0.374
2610.000	0.700	0.581	0.570	0.376
2611.000	0.701	0.579	0.568	0.372
2612.000	0.702	0.579	0.572	0.373
2613.000	0.703	0.585	0.571	0.380
2614.000	0.699	0.583	0.577	0.377
2615.000	0.702	0.588	0.576	0.380
2616.000	0.702	0.584	0.578	0.376
2617.000	0.704	0.587	0.585	0.381
2618.000	0.704	0.590	0.578	0.382
2619.000	0.702	0.590	0.581	0.380
2620.000	0.703	0.589	0.581	0.376
2621.000	0.700	0.587	0.577	0.380
2622.000	0.705	0.597	0.587	0.378
2623.000	0.700	0.590	0.589	0.380
2624.000	0.704	0.596	0.588	0.385
2625.000	0.703	0.595	0.596	0.383
2626.000	0.701	0.598	0.596	0.388
2627.000	0.701	0.598	0.599	0.386
2628.000	0.702	0.599	0.597	0.387
2629.000	0.702	0.603	0.601	0.388
2630.000	0.701	0.600	0.604	0.383
2631.000	0.702	0.608	0.603	0.387
2632.000	0.700	0.603	0.608	0.384
2633.000	0.703	0.606	0.601	0.383
2634.000	0.694	0.487	0.608	0.405
2635.000	0.698	0.490	0.619	0.405
2636.000	0.700	0.494	0.620	0.408
2637.000	0.705	0.498	0.625	0.413
2638.000	0.705	0.499	0.633	0.414
2639.000	0.700	0.498	0.625	0.412
2640.000	0.706	0.500	0.628	0.414
2641.000	0.703	0.498	0.633	0.412
2642.000	0.699	0.496	0.627	0.413
2643.000	0.698	0.498	0.635	0.412
2644.000	0.702	0.501	0.638	0.418
2645.000	0.702	0.496	0.633	0.416
2646.000	0.701	0.499	0.635	0.418
2647.000	0.702	0.504	0.645	0.421
2648.000	0.703	0.506	0.645	0.424
2649.000	0.700	0.506	0.653	0.429
2650.000	0.703	0.509	0.653	0.428
2651.000	0.701	0.504	0.653	0.424
2652.000	0.702	0.510	0.664	0.431
2653.000	0.700	0.507	0.671	0.431
2654.000	0.705	0.509	0.673	0.431
2655.000	0.701	0.511	0.664	0.431
2656.000	0.701	0.508	0.672	0.431
2657.000	0.702	0.511	0.667	0.429
2658.000	0.703	0.510	0.670	0.434
2659.000	0.699	0.513	0.672	0.432
2660.000	0.706	0.513	0.680	0.434
2661.000	0.703	0.516	0.675	0.440
2662.000	0.700	0.514	0.673	0.432
2663.000	0.698	0.513	0.681	0.435
2664.000	0.702	0.516	0.683	0.442
2665.000	0.698	0.519	0.690	0.440
2666.000	0.703	0.520	0.701	0.438
2667.000	0.701	0.521	0.694	0.437
2668.000	0.705	0.521	0.696	0.441
2669.000	0.701	0.521	0.703	0.448
2670.000	0.702	0.528	0.710	0.448
2671.000	0.697	0.527	0.710	0.447
2672.000	0.703	0.523	0.703	0.448
2673.000	0.703	0.529	0.718	0.457
2674.000	0.697	0.523	0.712	0.453
2675.000	0.700	0.528	0.707	0.455
2676.000	0.703	0.533	0.723	0.450
2677.000	0.702	0.529	0.719	0.459
2678.000	0.702	0.536	0.731	0.465
2679.000	0.707	0.533	0.731	0.465
2680.000	0.704	0.537	0.744	0.468
2681.000	0.700	0.537	0.743	0.468
2682.000	0.701	0.534	0.741	0.468
2683.000	0.700	0.538	0.749	0.465
2684.000	0.702	0.538	0.746	0.468
2685.000	0.703	0.543	0.757	0.471
2686.000	0.701	0.541	0.752	0.470
2687.000	0.703	0.541	0.759	0.471
2688.000	0.702	0.542	0.754	0.472
2689.000	0.703	0.546	0.758	0.474
2690.000	0.697	0.546	0.768	0.485
2691.000	0.703	0.543	0.767	0.473
2692.000	0.702	0.550	0.781	0.492
2693.000	0.698	0.552	0.797	0.479
2694.000	0.702	0.549	0.789	0.488
2695.000	0.703	0.546	0.793	0.475
2696.000	0.699	0.550	0.797	0.484
2697.000	0.700	0.550	0.791	0.487
2698.000	0.701	0.556	0.790	0.490
2699.000	0.702	0.553	0.807	0.494
2700.000	0.705	0.556	0.795	0.498
2701.000	0.701	0.556	0.807	0.495
2702.000	0.701	0.556	0.811	0.496
2703.000	0.700	0.563	0.813	0.499
2704.000	0.701	0.557	0.828	0.496
2705.000	0.703	0.559	0.821	0.501
2706.000	0.703	0.567	0.820	0.505
2707.000	0.699	0.566	0.828	0.501
2708.000	0.704	0.569	0.839	0.505
2709.000	0.701	0.561	0.836	0.509
2710.000	0.703	0.576	0.852	0.507
2711.000	0.702	0.576	0.843	0.513
2712.000	0.706	0.575	0.846	0.517
2713.000	0.701	0.574	0.853	0.519
2714.000	0.703	0.575	0.860	0.519
2715.000	0.701	0.576	0.870	0.513
2716.000	0.700	0.582	0.881	0.518
2717.000	0.699	0.575	0.877	0.521
2718.000	0.701	0.581	0.872	0.527
2719.000	0.701	0.579	0.892	0.521
2720.000	0.702	0.583	0.894	0.526
2721.000	0.697	0.584	0.897	0.529
2722.000	0.698	0.585	0.896	0.531
2723.000	0.700	0.584	0.899	0.528
2724.000	0.700	0.581	0.901	0.533
2725.000	0.703	0.589	0.905	0.541
2726.000	0.700	0.587	0.909	0.537
2727.000	0.704	0.590	0.923	0.541
2728.000	0.702	0.595	0.919	0.551
2729.000	0.702	0.592	0.931	0.548
2730.000	0.701	0.593	0.934	0.559
2731.000	0.701	0.591	0.937	0.552
2732.000	0.700	0.597	0.950	0.551
2733.000	0.702	0.597	0.956	0.563
2734.000	0.701	0.601	0.958	0.562
2735.000	0.696	0.599	0.981	0.557
2736.000	0.701	0.605	0.978	0.563
2737.000	0.700	0.598	0.974	0.561
2738.000	0.700	0.607	0.975	0.571
2739.000	0.702	0.606	0.984	0.562
2740.000	0.700	0.605	0.988	0.571
2741.000	0.698	0.607	0.992	0.574
2742.000	0.701	0.607	1.002	0.580
2743.000	0.699	0.608	1.008	0.577
2744.000	0.702	0.612	1.025	0.580
2745.000	0.703	0.617	1.031	0.581
2746.000	0.701	0.615	1.014	0.581
2747.000	0.700	0.615	1.016	0.586
2748.000	0.701	0.617	1.031	0.597
2749.000	0.700	0.620	1.038	0.593
2750.000	0.699	0.617	1.042	0.594
2751.000	0.701	0.617	1.048	0.593
2752.000	0.701	0.626	1.044	0.597
2753.000	0.700	0.633	1.071	0.606
2754.000	0.702	0.628	1.052	0.595
2755.000	0.700	0.631	1.068	0.604
2756.000	0.700	0.629	1.072	0.601
2757.000	0.699	0.632	1.093	0.609
2758.000	0.697	0.631	1.088	0.618
2759.000	0.699	0.631	1.092	0.608
2760.000	0.698	0.634	1.094	0.622
2761.000	0.701	0.635	1.122	0.617
2762.000	0.701	0.641	1.124	0.625
2763.000	0.699	0.640	1.118	0.623
2764.000	0.699	0.646	1.142	0.633
2765.000	0.700	0.640	1.123	0.633
2766.000	0.697	0.641	1.127	0.634
2767.000	0.699	0.641	1.147	0.636
2768.000	0.700	0.646	1.148	0.640
2769.000	0.698	0.649	1.162	0.642
2770.000	0.697	0.653	1.164	0.645
2771.000	0.703	0.656	1.176	0.643
2772.000	0.701	0.656	1.173	0.653
2773.000	0.700	0.663	1.184	0.664
2774.000	0.699	0.659	1.209	0.660
2775.000	0.705	0.665	1.205	0.669
2776.000	0.701	0.668	1.205	0.675
2777.000	0.700	0.670	1.215	0.669
2778.000	0.701	0.669	1.238	0.675
2779.000	0.696	0.672	1.228	0.674
2780.000	0.698	0.673	1.252	0.672
2781.000	0.698	0.675	1.237	0.673
2782.000	0.698	0.678	1.265	0.677
2783.000	0.701	0.680	1.251	0.680
2784.000	0.697	0.682	1.267	0.685
2785.000	0.697	0.682	1.267	0.701
2786.000	0.699	0.687	1.256	0.695
2787.000	0.702	0.692	0.755	0.704
2788.000	0.695	0.696	0.764	0.709
2789.000	0.697	0.697	0.769	0.714
2790.000	0.697	0.695	0.763	0.707
2791.000	0.697	0.699	0.770	0.720
2792.000	0.697	0.700	0.767	0.714
2793.000	0.698	0.703	0.770	0.722
2794.000	0.701	0.714	0.787	0.726
2795.000	0.698	0.714	0.792	0.734
2796.000	0.697	0.708	0.790	0.731
2797.000	0.697	0.709	0.793	0.735
2798.000	0.695	0.719	0.800	0.737
2799.000	0.696	0.716	0.802	0.742
2800.000	0.694	0.717	0.798	0.739
2801.000	0.696	0.719	0.803	0.754
2802.000	0.697	0.723	0.827	0.753
2803.000	0.702	0.727	0.823	0.750
2804.000	0.698	0.739	0.827	0.754
2805.000	0.695	0.735	0.826	0.763
2806.000	0.696	0.738	0.835	0.763
2807.000	0.700	0.743	0.826	0.777
2808.000	0.694	0.749	0.832	0.773
2809.000	0.696	0.752	0.855	0.794
2810.000	0.696	0.749	0.844	0.787
2811.000	0.700	0.754	0.838	0.792
2812.000	0.696	0.755	0.849	0.799
2813.000	0.700	0.760	0.855	0.795
2814.000	0.694	0.758	0.845	0.809
2815.000	0.694	0.762	0.872	0.802
2816.000	0.694	0.769	0.868	0.818
2817.000	0.701	0.768	0.872	0.820
2818.000	0.695	0.763	0.876	0.838
2819.000	0.699	0.775	0.888	0.838
2820.000	0.698	0.779	0.888	0.840
2821.000	0.700	0.786	0.886	0.852
2822.000	0.694	0.790	0.883	0.865
2823.000	0.697	0.791	0.897	0.855
2824.000	0.699	0.785	0.907	0.859
2825.000	0.696	0.793	0.902	0.855
2826.000	0.692	0.792	0.904	0.871
2827.000	0.695	0.800	0.915	0.873
2828.000	0.699	0.799	0.909	0.878
2829.000	0.695	0.803	0.917	0.871
2830.000	0.697	0.799	0.925	0.888
2831.000	0.695	0.807	0.925	0.899
2832.000	0.696	0.815	0.926	0.896
2833.000	0.697	0.819	0.933	0.899
2834.000	0.699	0.824	0.938	0.911
2835.000	0.699	0.826	0.955	0.916
2836.000	0.697	0.832	0.957	0.913
2837.000	0.695	0.830	0.959	0.919
2838.000	0.698	0.835	0.972	0.930
2839.000	0.696	0.838	0.977	0.950
2840.000	0.694	0.835	0.981	0.935
2841.000	0.696	0.849	0.979	0.941
2842.000	0.697	0.844	0.990	0.957
2843.000	0.699	0.852	0.995	0.962
2844.000	0.694	0.860	0.999	0.961
2845.000	0.693	0.856	0.999	0.960
2846.000	0.698	0.860	0.999	0.971
2847.000	0.700	0.871	1.026	0.979
2848.000	0.699	0.870	1.030	0.989
2849.000	0.694	0.871	1.022	0.994
2850.000	0.697	0.877	1.018	0.985
2851.000	0.698	0.882	1.032	0.999
2852.000	0.697	0.892	1.041	1.006
2853.000	0.698	0.888	1.035	1.006
2854.000	0.697	0.890	1.027	1.016
2855.000	0.691	0.889	1.059	1.018
2856.000	0.693	0.898	1.056	1.030
2857.000	0.693	0.905	1.063	1.035
2858.000	0.699	0.909	1.060	1.033
2859.000	0.695	0.913	1.064	1.046
2860.000	0.694	0.912	1.051	1.045
2861.000	0.694	0.919	1.076	1.063
2862.000	0.694	0.929	1.089	1.062
2863.000	0.698	0.934	1.080	1.066
2864.000	0.692	0.924	1.102	1.064
2865.000	0.695	0.943	1.108	1.098
2866.000	0.699	0.945	1.115	1.073
2867.000	0.697	0.955	1.117	1.094
2868.000	0.692	0.945	1.137	1.104
2869.000	0.693	0.963	1.123	1.105
2870.000	0.696	0.959	1.138	1.105
2871.000	0.693	0.964	1.150	1.116
2872.000	0.688	0.972	1.149	1.136
2873.000	0.697	0.974	1.161	1.143
2874.000	0.697	0.974	1.169	1.141
2875.000	0.699	0.986	1.196	1.144
2876.000	0.698	0.545	0.405	0.625
2877.000	0.699	0.526	0.339	0.458
2878.000	0.692	0.533	0.347	0.467
2879.000	0.690	0.533	0.343	0.465
2880.000	0.694	0.535	0.343	0.465
2881.000	0.701	0.540	0.343	0.461
2882.000	0.698	0.540	0.347	0.470
2883.000	0.690	0.536	0.346	0.467
2884.000	0.691	0.543	0.346	0.465
2885.000	0.697	0.540	0.345	0.468
2886.000	0.698	0.544	0.347	0.470
2887.000	0.696	0.546	0.344	0.468
2888.000	0.693	0.543	0.346	0.472
2889.000	0.695	0.548	0.350	0.473
2890.000	0.697	0.545	0.345	0.473
2891.000	0.700	0.551	0.351	0.479
2892.000	0.698	0.552	0.346	0.479
2893.000	0.698	0.550	0.347	0.479
2894.000	0.692	0.549	0.346	0.478
2895.000	0.700	0.553	0.345	0.481
